EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station STRASBOURG-ENTZHEIM, FRANCE (STAID: 323)
Blended and updated with sources:4960 907190 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   323,  4960,19430629,    0,    0
   323,  4960,19430630,    0,    0
   323,  4960,19430701,    0,    0
   323,  4960,19430702,    0,    0
   323,  4960,19430703,    0,    0
   323,  4960,19430704,    0,    0
   323,  4960,19430705,  136,    0
   323,  4960,19430706,  228,    0
   323,  4960,19430707,   43,    0
   323,  4960,19430708,  167,    0
   323,  4960,19430709,   20,    0
   323,  4960,19430710,    6,    0
   323,  4960,19430711,    0,    0
   323,  4960,19430712,    0,    0
   323,  4960,19430713,    0,    0
   323,  4960,19430714,    0,    0
   323,  4960,19430715,    0,    0
   323,  4960,19430716,    0,    0
   323,  4960,19430717,    0,    0
   323,  4960,19430718,    0,    0
   323,  4960,19430719,    0,    0
   323,  4960,19430720,   85,    0
   323,  4960,19430721,   31,    0
   323,  4960,19430722,   25,    0
   323,  4960,19430723,   45,    0
   323,  4960,19430724,    0,    0
   323,  4960,19430725,    0,    0
   323,  4960,19430726,    0,    0
   323,  4960,19430727,    0,    0
   323,  4960,19430728,    0,    0
   323,  4960,19430729,    0,    0
   323,  4960,19430730,    0,    0
   323,  4960,19430731,    0,    0
   323,  4960,19430801,    0,    0
   323,  4960,19430802,    0,    0
   323,  4960,19430803,  129,    0
   323,  4960,19430804,    1,    0
   323,  4960,19430805,   12,    0
   323,  4960,19430806,    8,    0
   323,  4960,19430807,   29,    0
   323,  4960,19430808,    0,    0
   323,  4960,19430809,   25,    0
   323,  4960,19430810,    0,    0
   323,  4960,19430811,  170,    0
   323,  4960,19430812,    0,    0
   323,  4960,19430813,    0,    0
   323,  4960,19430814,   75,    0
   323,  4960,19430815,    0,    0
   323,  4960,19430816,    0,    0
   323,  4960,19430817,    0,    0
   323,  4960,19430818,    0,    0
   323,  4960,19430819,    0,    0
   323,  4960,19430820,    0,    0
   323,  4960,19430821,    0,    0
   323,  4960,19430822,  130,    0
   323,  4960,19430823,    0,    0
   323,  4960,19430824,    0,    0
   323,  4960,19430825,    0,    0
   323,  4960,19430826,   12,    0
   323,  4960,19430827,    9,    0
   323,  4960,19430828,    0,    0
   323,  4960,19430829,    7,    0
   323,  4960,19430830,   23,    0
   323,  4960,19430831,    0,    0
   323,  4960,19430901,    0,    0
   323,  4960,19430902,    0,    0
   323,  4960,19430903,   78,    0
   323,  4960,19430904,    0,    0
   323,  4960,19430905,    0,    0
   323,  4960,19430906,    5,    0
   323,  4960,19430907,    2,    0
   323,  4960,19430908,  126,    0
   323,  4960,19430909,    4,    0
   323,  4960,19430910,   70,    0
   323,  4960,19430911,   41,    0
   323,  4960,19430912,    0,    0
   323,  4960,19430913,   18,    0
   323,  4960,19430914,   47,    0
   323,  4960,19430915,   67,    0
   323,  4960,19430916,   17,    0
   323,  4960,19430917,   25,    0
   323,  4960,19430918,   85,    0
   323,  4960,19430919,   75,    0
   323,  4960,19430920,   24,    0
   323,  4960,19430921,   78,    0
   323,  4960,19430922,   63,    0
   323,  4960,19430923,    0,    0
   323,  4960,19430924,   25,    0
   323,  4960,19430925,    3,    0
   323,  4960,19430926,   39,    0
   323,  4960,19430927,    0,    0
   323,  4960,19430928,    0,    0
   323,  4960,19430929,    0,    0
   323,  4960,19430930,    0,    0
   323,  4960,19431001,    0,    0
   323,  4960,19431002,    0,    0
   323,  4960,19431003,    0,    0
   323,  4960,19431004,    0,    0
   323,  4960,19431005,    0,    0
   323,  4960,19431006,    0,    0
   323,  4960,19431007,    0,    0
   323,  4960,19431008,    0,    0
   323,  4960,19431009,    0,    0
   323,  4960,19431010,    0,    0
   323,  4960,19431011,    0,    0
   323,  4960,19431012,    0,    0
   323,  4960,19431013,    0,    0
   323,  4960,19431014,    0,    0
   323,  4960,19431015,    0,    0
   323,  4960,19431016,    0,    0
   323,  4960,19431017,    0,    0
   323,  4960,19431018,   70,    0
   323,  4960,19431019,    7,    0
   323,  4960,19431020,    0,    0
   323,  4960,19431021,    0,    0
   323,  4960,19431022,    3,    0
   323,  4960,19431023,    4,    0
   323,  4960,19431024,    0,    0
   323,  4960,19431025,    0,    0
   323,  4960,19431026,    0,    0
   323,  4960,19431027,    0,    0
   323,  4960,19431028,    0,    0
   323,  4960,19431029,    0,    0
   323,  4960,19431030,    1,    0
   323,  4960,19431031,    2,    0
   323,  4960,19431101,    1,    0
   323,  4960,19431102,    8,    0
   323,  4960,19431103,    0,    0
   323,  4960,19431104,    0,    0
   323,  4960,19431105,    0,    0
   323,  4960,19431106,    2,    0
   323,  4960,19431107,   50,    0
   323,  4960,19431108,   39,    0
   323,  4960,19431109,    0,    0
   323,  4960,19431110,    0,    0
   323,  4960,19431111,   32,    0
   323,  4960,19431112,    8,    0
   323,  4960,19431113,   84,    0
   323,  4960,19431114,    0,    0
   323,  4960,19431115,    8,    0
   323,  4960,19431116,   11,    0
   323,  4960,19431117,    1,    0
   323,  4960,19431118,    0,    0
   323,  4960,19431119,    0,    0
   323,  4960,19431120,    0,    0
   323,  4960,19431121,    0,    0
   323,  4960,19431122,    0,    0
   323,  4960,19431123,    0,    0
   323,  4960,19431124,   22,    0
   323,  4960,19431125,    6,    0
   323,  4960,19431126,   25,    0
   323,  4960,19431127,    0,    0
   323,  4960,19431128,   40,    0
   323,  4960,19431129,   46,    0
   323,  4960,19431130,   62,    0
   323,  4960,19431201,    0,    0
   323,  4960,19431202,    4,    0
   323,  4960,19431203,    0,    0
   323,  4960,19431204,    0,    0
   323,  4960,19431205,    0,    0
   323,  4960,19431206,    0,    0
   323,  4960,19431207,    0,    0
   323,  4960,19431208,    0,    0
   323,  4960,19431209,    0,    0
   323,  4960,19431210,    0,    0
   323,  4960,19431211,    0,    0
   323,  4960,19431212,    0,    0
   323,  4960,19431213,    0,    0
   323,  4960,19431214,    0,    0
   323,  4960,19431215,    0,    0
   323,  4960,19431216,    0,    0
   323,  4960,19431217,    0,    0
   323,  4960,19431218,    0,    0
   323,  4960,19431219,   40,    0
   323,  4960,19431220,    0,    0
   323,  4960,19431221,    0,    0
   323,  4960,19431222,    0,    0
   323,  4960,19431223,    0,    0
   323,  4960,19431224,    0,    0
   323,  4960,19431225,    0,    0
   323,  4960,19431226,    0,    0
   323,  4960,19431227,    0,    0
   323,  4960,19431228,    0,    0
   323,  4960,19431229,    0,    0
   323,  4960,19431230,    1,    0
   323,  4960,19431231,    0,    0
   323,  4960,19440101,   22,    0
   323,  4960,19440102,    0,    0
   323,  4960,19440103,   27,    0
   323,  4960,19440104,    0,    0
   323,  4960,19440105,    0,    0
   323,  4960,19440106,    0,    0
   323,  4960,19440107,    0,    0
   323,  4960,19440108,    0,    0
   323,  4960,19440109,   10,    0
   323,  4960,19440110,   33,    0
   323,  4960,19440111,    0,    0
   323,  4960,19440112,    0,    0
   323,  4960,19440113,    0,    0
   323,  4960,19440114,   15,    0
   323,  4960,19440115,    0,    0
   323,  4960,19440116,    0,    0
   323,  4960,19440117,    0,    0
   323,  4960,19440118,    2,    0
   323,  4960,19440119,    1,    0
   323,  4960,19440120,    0,    0
   323,  4960,19440121,    0,    0
   323,  4960,19440122,    4,    0
   323,  4960,19440123,    0,    0
   323,  4960,19440124,   25,    0
   323,  4960,19440125,    2,    0
   323,  4960,19440126,   53,    0
   323,  4960,19440127,   62,    0
   323,  4960,19440128,    1,    0
   323,  4960,19440129,    0,    0
   323,  4960,19440130,    0,    0
   323,  4960,19440131,    0,    0
   323,  4960,19440201,    1,    0
   323,  4960,19440202,   63,    0
   323,  4960,19440203,   31,    0
   323,  4960,19440204,   80,    0
   323,  4960,19440205,    0,    0
   323,  4960,19440206,    0,    0
   323,  4960,19440207,   29,    0
   323,  4960,19440208,   38,    0
   323,  4960,19440209,    5,    0
   323,  4960,19440210,   46,    0
   323,  4960,19440211,    6,    0
   323,  4960,19440212,   13,    0
   323,  4960,19440213,    4,    0
   323,  4960,19440214,    1,    0
   323,  4960,19440215,    0,    0
   323,  4960,19440216,    0,    0
   323,  4960,19440217,    0,    0
   323,  4960,19440218,    0,    0
   323,  4960,19440219,    0,    0
   323,  4960,19440220,    0,    0
   323,  4960,19440221,    0,    0
   323,  4960,19440222,    0,    0
   323,  4960,19440223,    0,    0
   323,  4960,19440224,    0,    0
   323,  4960,19440225,    0,    0
   323,  4960,19440226,    0,    0
   323,  4960,19440227,   10,    0
   323,  4960,19440228,    7,    0
   323,  4960,19440229,    4,    0
   323,  4960,19440301,    0,    0
   323,  4960,19440302,    3,    0
   323,  4960,19440303,   22,    0
   323,  4960,19440304,    4,    0
   323,  4960,19440305,    1,    0
   323,  4960,19440306,    0,    0
   323,  4960,19440307,    0,    0
   323,  4960,19440308,    0,    0
   323,  4960,19440309,    0,    0
   323,  4960,19440310,    0,    0
   323,  4960,19440311,    0,    0
   323,  4960,19440312,    6,    0
   323,  4960,19440313,   30,    0
   323,  4960,19440314,    0,    0
   323,  4960,19440315,    0,    0
   323,  4960,19440316,    0,    0
   323,  4960,19440317,    0,    0
   323,  4960,19440318,    0,    0
   323,  4960,19440319,    7,    0
   323,  4960,19440320,    4,    0
   323,  4960,19440321,    5,    0
   323,  4960,19440322,    7,    0
   323,  4960,19440323,    0,    0
   323,  4960,19440324,    0,    0
   323,  4960,19440325,    0,    0
   323,  4960,19440326,    1,    0
   323,  4960,19440327,    0,    0
   323,  4960,19440328,    0,    0
   323,  4960,19440329,    0,    0
   323,  4960,19440330,   35,    0
   323,  4960,19440331,   16,    0
   323,  4960,19440401,    0,    0
   323,  4960,19440402,    0,    0
   323,  4960,19440403,   12,    0
   323,  4960,19440404,    6,    0
   323,  4960,19440405,   20,    0
   323,  4960,19440406,    0,    0
   323,  4960,19440407,    0,    0
   323,  4960,19440408,   44,    0
   323,  4960,19440409,   89,    0
   323,  4960,19440410,    2,    0
   323,  4960,19440411,    0,    0
   323,  4960,19440412,    0,    0
   323,  4960,19440413,   15,    0
   323,  4960,19440414,    0,    0
   323,  4960,19440415,   22,    0
   323,  4960,19440416,   46,    0
   323,  4960,19440417,  126,    0
   323,  4960,19440418,   52,    0
   323,  4960,19440419,    0,    0
   323,  4960,19440420,    5,    0
   323,  4960,19440421,    0,    0
   323,  4960,19440422,    0,    0
   323,  4960,19440423,    0,    0
   323,  4960,19440424,    7,    0
   323,  4960,19440425,    0,    0
   323,  4960,19440426,    0,    0
   323,  4960,19440427,    0,    0
   323,  4960,19440428,    0,    0
   323,  4960,19440429,    0,    0
   323,  4960,19440430,    7,    0
   323,  4960,19440501,    0,    0
   323,  4960,19440502,    0,    0
   323,  4960,19440503,    0,    0
   323,  4960,19440504,    0,    0
   323,  4960,19440505,   32,    0
   323,  4960,19440506,   31,    0
   323,  4960,19440507,    0,    0
   323,  4960,19440508,    0,    0
   323,  4960,19440509,    0,    0
   323,  4960,19440510,    0,    0
   323,  4960,19440511,    0,    0
   323,  4960,19440512,    0,    0
   323,  4960,19440513,    0,    0
   323,  4960,19440514,   65,    0
   323,  4960,19440515,    0,    0
   323,  4960,19440516,    0,    0
   323,  4960,19440517,    0,    0
   323,  4960,19440518,    0,    0
   323,  4960,19440519,   21,    0
   323,  4960,19440520,    0,    0
   323,  4960,19440521,  185,    0
   323,  4960,19440522,    0,    0
   323,  4960,19440523,    0,    0
   323,  4960,19440524,    0,    0
   323,  4960,19440525,    0,    0
   323,  4960,19440526,    0,    0
   323,  4960,19440527,    0,    0
   323,  4960,19440528,    0,    0
   323,  4960,19440529,    0,    0
   323,  4960,19440530,    0,    0
   323,  4960,19440531,   74,    0
   323,  4960,19440601,   29,    0
   323,  4960,19440602,    3,    0
   323,  4960,19440603,    0,    0
   323,  4960,19440604,    0,    0
   323,  4960,19440605,   74,    0
   323,  4960,19440606,   11,    0
   323,  4960,19440607,   11,    0
   323,  4960,19440608,   16,    0
   323,  4960,19440609,   37,    0
   323,  4960,19440610,  127,    0
   323,  4960,19440611,    0,    0
   323,  4960,19440612,    0,    0
   323,  4960,19440613,   10,    0
   323,  4960,19440614,   16,    0
   323,  4960,19440615,    0,    0
   323,  4960,19440616,   62,    0
   323,  4960,19440617,   42,    0
   323,  4960,19440618,   24,    0
   323,  4960,19440619,    4,    0
   323,  4960,19440620,    6,    0
   323,  4960,19440621,    0,    0
   323,  4960,19440622,    0,    0
   323,  4960,19440623,    0,    0
   323,  4960,19440624,    0,    0
   323,  4960,19440625,    0,    0
   323,  4960,19440626,    0,    0
   323,  4960,19440627,    7,    0
   323,  4960,19440628,    0,    0
   323,  4960,19440629,   30,    0
   323,  4960,19440630,    0,    0
   323,  4960,19440701,    0,    0
   323,  4960,19440702,   20,    0
   323,  4960,19440703,   65,    0
   323,  4960,19440704,   28,    0
   323,  4960,19440705,    0,    0
   323,  4960,19440706,    0,    0
   323,  4960,19440707,   17,    0
   323,  4960,19440708,   78,    0
   323,  4960,19440709,    2,    0
   323,  4960,19440710,    4,    0
   323,  4960,19440711,   24,    0
   323,  4960,19440712,    0,    0
   323,  4960,19440713,    0,    0
   323,  4960,19440714,   11,    0
   323,  4960,19440715,   32,    0
   323,  4960,19440716,   14,    0
   323,  4960,19440717,    0,    0
   323,  4960,19440718,    0,    0
   323,  4960,19440719,    0,    0
   323,  4960,19440720,   14,    0
   323,  4960,19440721,  123,    0
   323,  4960,19440722,  320,    0
   323,  4960,19440723,    3,    0
   323,  4960,19440724,    0,    0
   323,  4960,19440725,    0,    0
   323,  4960,19440726,   27,    0
   323,  4960,19440727,   49,    0
   323,  4960,19440728,   13,    0
   323,  4960,19440729,   57,    0
   323,  4960,19440730,   26,    0
   323,  4960,19440731,   44,    0
   323,  4960,19440801,    6,    0
   323,  4960,19440802,    0,    0
   323,  4960,19440803,    0,    0
   323,  4960,19440804,    0,    0
   323,  4960,19440805,    0,    0
   323,  4960,19440806,    0,    0
   323,  4960,19440807,    0,    0
   323,  4960,19440808,    0,    0
   323,  4960,19440809,    0,    0
   323,  4960,19440810,    0,    0
   323,  4960,19440811,    0,    0
   323,  4960,19440812,    0,    0
   323,  4960,19440813,    0,    0
   323,  4960,19440814,    0,    0
   323,  4960,19440815,    0,    0
   323,  4960,19440816,    0,    0
   323,  4960,19440817,    0,    0
   323,  4960,19440818,    0,    0
   323,  4960,19440819,    0,    0
   323,  4960,19440820,    0,    0
   323,  4960,19440821,    0,    0
   323,  4960,19440822,    0,    0
   323,  4960,19440823,    0,    0
   323,  4960,19440824,    0,    0
   323,  4960,19440825,   28,    0
   323,  4960,19440826,    0,    0
   323,  4960,19440827,    0,    0
   323,  4960,19440828,   18,    0
   323,  4960,19440829,    2,    0
   323,  4960,19440830,   89,    0
   323,  4960,19440831,  201,    0
   323,  4960,19440901,   27,    0
   323,  4960,19440902,  192,    0
   323,  4960,19440903,    4,    0
   323,  4960,19440904,    0,    0
   323,  4960,19440905,    0,    0
   323,  4960,19440906,   15,    0
   323,  4960,19440907,   12,    0
   323,  4960,19440908,    4,    0
   323,  4960,19440909,    0,    0
   323,  4960,19440910,    0,    0
   323,  4960,19440911,    0,    0
   323,  4960,19440912,    0,    0
   323,  4960,19440913,  171,    0
   323,  4960,19440914,   43,    0
   323,  4960,19440915,    1,    0
   323,  4960,19440916,   17,    0
   323,  4960,19440917,   73,    0
   323,  4960,19440918,    3,    0
   323,  4960,19440919,    0,    0
   323,  4960,19440920,  171,    0
   323,  4960,19440921,    0,    0
   323,  4960,19440922,    5,    0
   323,  4960,19440923,   96,    0
   323,  4960,19440924,   11,    0
   323,  4960,19440925,   17,    0
   323,  4960,19440926,   67,    0
   323,  4960,19440927,   12,    0
   323,  4960,19440928,    3,    0
   323,  4960,19440929,    0,    0
   323,  4960,19440930,    0,    0
   323,  4960,19441001,   56,    0
   323,  4960,19441002,    0,    0
   323,  4960,19441003,    8,    0
   323,  4960,19441004,   24,    0
   323,  4960,19441005,   10,    0
   323,  4960,19441006,    0,    0
   323,  4960,19441007,    4,    0
   323,  4960,19441008,    0,    0
   323,  4960,19441009,  130,    0
   323,  4960,19441010,    0,    0
   323,  4960,19441011,   13,    0
   323,  4960,19441012,   11,    0
   323,  4960,19441013,    5,    0
   323,  4960,19441014,   10,    0
   323,  4960,19441015,    0,    0
   323,  4960,19441016,  124,    0
   323,  4960,19441017,    2,    0
   323,  4960,19441018,   35,    0
   323,  4960,19441019,   69,    0
   323,  4960,19441020,   22,    0
   323,  4960,19441021,    6,    0
   323,  4960,19441022,    0,    0
   323,  4960,19441023,    8,    0
   323,  4960,19441024,    0,    0
   323,  4960,19441025,    0,    0
   323,  4960,19441026,    0,    0
   323,  4960,19441027,    2,    0
   323,  4960,19441028,    0,    0
   323,  4960,19441029,    0,    0
   323,  4960,19441030,    0,    0
   323,  4960,19441031,    0,    0
   323,  4960,19441101,   15,    0
   323,  4960,19441102,  144,    0
   323,  4960,19441103,    0,    0
   323,  4960,19441104,    1,    0
   323,  4960,19441105,    0,    0
   323,  4960,19441106,   34,    0
   323,  4960,19441107,  244,    0
   323,  4960,19441108,  181,    0
   323,  4960,19441109,   14,    0
   323,  4960,19441110,    0,    0
   323,  4960,19441111,   35,    0
   323,  4960,19441112,    7,    0
   323,  4960,19441113,    7,    0
   323,  4960,19441114,   84,    0
   323,  4960,19441115,    7,    0
   323,  4960,19441116,    0,    0
   323,  4960,19441117,    0,    0
   323,  4960,19441118,    0,    0
   323,  4960,19441119,    0,    0
   323,  4960,19441120,   83,    0
   323,  4960,19441121,-9999,    9
   323,  4960,19441122,-9999,    9
   323,  4960,19441123,-9999,    9
   323,  4960,19441124,-9999,    9
   323,  4960,19441125,-9999,    9
   323,  4960,19441126,-9999,    9
   323,  4960,19441127,-9999,    9
   323,  4960,19441128,-9999,    9
   323,  4960,19441129,-9999,    9
   323,  4960,19441130,-9999,    9
   323,  4960,19441201,-9999,    9
   323,  4960,19441202,-9999,    9
   323,  4960,19441203,-9999,    9
   323,  4960,19441204,-9999,    9
   323,  4960,19441205,-9999,    9
   323,  4960,19441206,-9999,    9
   323,  4960,19441207,-9999,    9
   323,  4960,19441208,-9999,    9
   323,  4960,19441209,-9999,    9
   323,  4960,19441210,-9999,    9
   323,  4960,19441211,-9999,    9
   323,  4960,19441212,-9999,    9
   323,  4960,19441213,-9999,    9
   323,  4960,19441214,-9999,    9
   323,  4960,19441215,-9999,    9
   323,  4960,19441216,-9999,    9
   323,  4960,19441217,-9999,    9
   323,  4960,19441218,-9999,    9
   323,  4960,19441219,-9999,    9
   323,  4960,19441220,-9999,    9
   323,  4960,19441221,-9999,    9
   323,  4960,19441222,-9999,    9
   323,  4960,19441223,-9999,    9
   323,  4960,19441224,-9999,    9
   323,  4960,19441225,-9999,    9
   323,  4960,19441226,-9999,    9
   323,  4960,19441227,-9999,    9
   323,  4960,19441228,-9999,    9
   323,  4960,19441229,-9999,    9
   323,  4960,19441230,-9999,    9
   323,  4960,19441231,-9999,    9
   323,  4960,19450101,-9999,    9
   323,  4960,19450102,-9999,    9
   323,  4960,19450103,-9999,    9
   323,  4960,19450104,-9999,    9
   323,  4960,19450105,-9999,    9
   323,  4960,19450106,-9999,    9
   323,  4960,19450107,-9999,    9
   323,  4960,19450108,-9999,    9
   323,  4960,19450109,-9999,    9
   323,  4960,19450110,-9999,    9
   323,  4960,19450111,-9999,    9
   323,  4960,19450112,-9999,    9
   323,  4960,19450113,-9999,    9
   323,  4960,19450114,-9999,    9
   323,  4960,19450115,-9999,    9
   323,  4960,19450116,-9999,    9
   323,  4960,19450117,-9999,    9
   323,  4960,19450118,-9999,    9
   323,  4960,19450119,-9999,    9
   323,  4960,19450120,-9999,    9
   323,  4960,19450121,-9999,    9
   323,  4960,19450122,-9999,    9
   323,  4960,19450123,-9999,    9
   323,  4960,19450124,-9999,    9
   323,  4960,19450125,-9999,    9
   323,  4960,19450126,-9999,    9
   323,  4960,19450127,-9999,    9
   323,  4960,19450128,-9999,    9
   323,  4960,19450129,-9999,    9
   323,  4960,19450130,-9999,    9
   323,  4960,19450131,-9999,    9
   323,  4960,19450201,-9999,    9
   323,  4960,19450202,-9999,    9
   323,  4960,19450203,-9999,    9
   323,  4960,19450204,-9999,    9
   323,  4960,19450205,-9999,    9
   323,  4960,19450206,-9999,    9
   323,  4960,19450207,-9999,    9
   323,  4960,19450208,-9999,    9
   323,  4960,19450209,-9999,    9
   323,  4960,19450210,-9999,    9
   323,  4960,19450211,-9999,    9
   323,  4960,19450212,-9999,    9
   323,  4960,19450213,-9999,    9
   323,  4960,19450214,-9999,    9
   323,  4960,19450215,-9999,    9
   323,  4960,19450216,-9999,    9
   323,  4960,19450217,-9999,    9
   323,  4960,19450218,-9999,    9
   323,  4960,19450219,-9999,    9
   323,  4960,19450220,-9999,    9
   323,  4960,19450221,-9999,    9
   323,  4960,19450222,-9999,    9
   323,  4960,19450223,-9999,    9
   323,  4960,19450224,-9999,    9
   323,  4960,19450225,-9999,    9
   323,  4960,19450226,-9999,    9
   323,  4960,19450227,-9999,    9
   323,  4960,19450228,-9999,    9
   323,  4960,19450301,-9999,    9
   323,  4960,19450302,-9999,    9
   323,  4960,19450303,-9999,    9
   323,  4960,19450304,-9999,    9
   323,  4960,19450305,-9999,    9
   323,  4960,19450306,-9999,    9
   323,  4960,19450307,-9999,    9
   323,  4960,19450308,-9999,    9
   323,  4960,19450309,-9999,    9
   323,  4960,19450310,-9999,    9
   323,  4960,19450311,-9999,    9
   323,  4960,19450312,-9999,    9
   323,  4960,19450313,-9999,    9
   323,  4960,19450314,-9999,    9
   323,  4960,19450315,-9999,    9
   323,  4960,19450316,-9999,    9
   323,  4960,19450317,-9999,    9
   323,  4960,19450318,-9999,    9
   323,  4960,19450319,-9999,    9
   323,  4960,19450320,-9999,    9
   323,  4960,19450321,-9999,    9
   323,  4960,19450322,-9999,    9
   323,  4960,19450323,-9999,    9
   323,  4960,19450324,-9999,    9
   323,  4960,19450325,-9999,    9
   323,  4960,19450326,-9999,    9
   323,  4960,19450327,-9999,    9
   323,  4960,19450328,-9999,    9
   323,  4960,19450329,-9999,    9
   323,  4960,19450330,-9999,    9
   323,  4960,19450331,-9999,    9
   323,  4960,19450401,-9999,    9
   323,  4960,19450402,-9999,    9
   323,  4960,19450403,-9999,    9
   323,  4960,19450404,-9999,    9
   323,  4960,19450405,-9999,    9
   323,  4960,19450406,-9999,    9
   323,  4960,19450407,-9999,    9
   323,  4960,19450408,-9999,    9
   323,  4960,19450409,-9999,    9
   323,  4960,19450410,-9999,    9
   323,  4960,19450411,-9999,    9
   323,  4960,19450412,-9999,    9
   323,  4960,19450413,-9999,    9
   323,  4960,19450414,-9999,    9
   323,  4960,19450415,-9999,    9
   323,  4960,19450416,-9999,    9
   323,  4960,19450417,-9999,    9
   323,  4960,19450418,-9999,    9
   323,  4960,19450419,-9999,    9
   323,  4960,19450420,-9999,    9
   323,  4960,19450421,-9999,    9
   323,  4960,19450422,-9999,    9
   323,  4960,19450423,-9999,    9
   323,  4960,19450424,-9999,    9
   323,  4960,19450425,-9999,    9
   323,  4960,19450426,-9999,    9
   323,  4960,19450427,-9999,    9
   323,  4960,19450428,-9999,    9
   323,  4960,19450429,-9999,    9
   323,  4960,19450430,-9999,    9
   323,  4960,19450501,-9999,    9
   323,  4960,19450502,-9999,    9
   323,  4960,19450503,-9999,    9
   323,  4960,19450504,-9999,    9
   323,  4960,19450505,-9999,    9
   323,  4960,19450506,-9999,    9
   323,  4960,19450507,-9999,    9
   323,  4960,19450508,-9999,    9
   323,  4960,19450509,-9999,    9
   323,  4960,19450510,-9999,    9
   323,  4960,19450511,-9999,    9
   323,  4960,19450512,-9999,    9
   323,  4960,19450513,-9999,    9
   323,  4960,19450514,-9999,    9
   323,  4960,19450515,-9999,    9
   323,  4960,19450516,-9999,    9
   323,  4960,19450517,-9999,    9
   323,  4960,19450518,-9999,    9
   323,  4960,19450519,-9999,    9
   323,  4960,19450520,-9999,    9
   323,  4960,19450521,-9999,    9
   323,  4960,19450522,-9999,    9
   323,  4960,19450523,-9999,    9
   323,  4960,19450524,-9999,    9
   323,  4960,19450525,-9999,    9
   323,  4960,19450526,-9999,    9
   323,  4960,19450527,-9999,    9
   323,  4960,19450528,-9999,    9
   323,  4960,19450529,-9999,    9
   323,  4960,19450530,-9999,    9
   323,  4960,19450531,-9999,    9
   323,  4960,19450601,    0,    0
   323,  4960,19450602,    0,    0
   323,  4960,19450603,   19,    0
   323,  4960,19450604,    0,    0
   323,  4960,19450605,    0,    0
   323,  4960,19450606,    0,    0
   323,  4960,19450607,   92,    0
   323,  4960,19450608,    5,    0
   323,  4960,19450609,    0,    0
   323,  4960,19450610,   56,    0
   323,  4960,19450611,    0,    0
   323,  4960,19450612,    6,    0
   323,  4960,19450613,    6,    0
   323,  4960,19450614,    0,    0
   323,  4960,19450615,    0,    0
   323,  4960,19450616,    0,    0
   323,  4960,19450617,    0,    0
   323,  4960,19450618,    0,    0
   323,  4960,19450619,    0,    0
   323,  4960,19450620,    0,    0
   323,  4960,19450621,  161,    0
   323,  4960,19450622,    0,    0
   323,  4960,19450623,    0,    0
   323,  4960,19450624,   14,    0
   323,  4960,19450625,    0,    0
   323,  4960,19450626,  166,    0
   323,  4960,19450627,   19,    0
   323,  4960,19450628,   49,    0
   323,  4960,19450629,    0,    0
   323,  4960,19450630,    0,    0
   323,  4960,19450701,   28,    0
   323,  4960,19450702,   64,    0
   323,  4960,19450703,    0,    0
   323,  4960,19450704,    0,    0
   323,  4960,19450705,    0,    0
   323,  4960,19450706,   57,    0
   323,  4960,19450707,    0,    0
   323,  4960,19450708,    0,    0
   323,  4960,19450709,    0,    0
   323,  4960,19450710,   89,    0
   323,  4960,19450711,    2,    0
   323,  4960,19450712,    0,    0
   323,  4960,19450713,    0,    0
   323,  4960,19450714,    0,    0
   323,  4960,19450715,   70,    0
   323,  4960,19450716,   28,    0
   323,  4960,19450717,    0,    0
   323,  4960,19450718,    0,    0
   323,  4960,19450719,   43,    0
   323,  4960,19450720,    0,    0
   323,  4960,19450721,    0,    0
   323,  4960,19450722,    0,    0
   323,  4960,19450723,    0,    0
   323,  4960,19450724,    0,    0
   323,  4960,19450725,    0,    0
   323,  4960,19450726,    8,    0
   323,  4960,19450727,    0,    0
   323,  4960,19450728,   30,    0
   323,  4960,19450729,    0,    0
   323,  4960,19450730,    0,    0
   323,  4960,19450731,    0,    0
   323,  4960,19450801,   88,    0
   323,  4960,19450802,    0,    0
   323,  4960,19450803,    0,    0
   323,  4960,19450804,    0,    0
   323,  4960,19450805,    0,    0
   323,  4960,19450806,    0,    0
   323,  4960,19450807,   44,    0
   323,  4960,19450808,  185,    0
   323,  4960,19450809,   70,    0
   323,  4960,19450810,   62,    0
   323,  4960,19450811,    3,    0
   323,  4960,19450812,    0,    0
   323,  4960,19450813,    0,    0
   323,  4960,19450814,   10,    0
   323,  4960,19450815,    0,    0
   323,  4960,19450816,    0,    0
   323,  4960,19450817,    0,    0
   323,  4960,19450818,  116,    0
   323,  4960,19450819,  498,    0
   323,  4960,19450820,    6,    0
   323,  4960,19450821,   53,    0
