EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MONT-DE-MARSAN, FRANCE (STAID: 2203)
Blended and updated with sources:6203 907607 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
  2203,  6203,19460621,   33,    0
  2203,  6203,19460622,   25,    0
  2203,  6203,19460623,    0,    0
  2203,  6203,19460624,    0,    0
  2203,  6203,19460625,   96,    0
  2203,  6203,19460626,    2,    0
  2203,  6203,19460627,    0,    0
  2203,  6203,19460628,    4,    0
  2203,  6203,19460629,    0,    0
  2203,  6203,19460630,    0,    0
  2203,  6203,19460701,    0,    0
  2203,  6203,19460702,    0,    0
  2203,  6203,19460703,    0,    0
  2203,  6203,19460704,  198,    0
  2203,  6203,19460705,   13,    0
  2203,  6203,19460706,    0,    0
  2203,  6203,19460707,    0,    0
  2203,  6203,19460708,    0,    0
  2203,  6203,19460709,    0,    0
  2203,  6203,19460710,    0,    0
  2203,  6203,19460711,    0,    0
  2203,  6203,19460712,    0,    0
  2203,  6203,19460713,    0,    0
  2203,  6203,19460714,   10,    0
  2203,  6203,19460715,    0,    0
  2203,  6203,19460716,    0,    0
  2203,  6203,19460717,    0,    0
  2203,  6203,19460718,    0,    0
  2203,  6203,19460719,    0,    0
  2203,  6203,19460720,    0,    0
  2203,  6203,19460721,    0,    0
  2203,  6203,19460722,    0,    0
  2203,  6203,19460723,    0,    0
  2203,  6203,19460724,    0,    0
  2203,  6203,19460725,    0,    0
  2203,  6203,19460726,    0,    0
  2203,  6203,19460727,   40,    0
  2203,  6203,19460728,    0,    0
  2203,  6203,19460729,    0,    0
  2203,  6203,19460730,    0,    0
  2203,  6203,19460731,    0,    0
  2203,  6203,19460801,    0,    0
  2203,  6203,19460802,    0,    0
  2203,  6203,19460803,    0,    0
  2203,  6203,19460804,    4,    0
  2203,  6203,19460805,    0,    0
  2203,  6203,19460806,    0,    0
  2203,  6203,19460807,    0,    0
  2203,  6203,19460808,    0,    0
  2203,  6203,19460809,    0,    0
  2203,  6203,19460810,    8,    0
  2203,  6203,19460811,    0,    0
  2203,  6203,19460812,    0,    0
  2203,  6203,19460813,    0,    0
  2203,  6203,19460814,    0,    0
  2203,  6203,19460815,    0,    0
  2203,  6203,19460816,   52,    0
  2203,  6203,19460817,  145,    0
  2203,  6203,19460818,    0,    0
  2203,  6203,19460819,   39,    0
  2203,  6203,19460820,    0,    0
  2203,  6203,19460821,    0,    0
  2203,  6203,19460822,    0,    0
  2203,  6203,19460823,    0,    0
  2203,  6203,19460824,    5,    0
  2203,  6203,19460825,    0,    0
  2203,  6203,19460826,    0,    0
  2203,  6203,19460827,    0,    0
  2203,  6203,19460828,   30,    0
  2203,  6203,19460829,   18,    0
  2203,  6203,19460830,    2,    0
  2203,  6203,19460831,  100,    0
  2203,  6203,19460901,   58,    0
  2203,  6203,19460902,    0,    0
  2203,  6203,19460903,   83,    0
  2203,  6203,19460904,    0,    0
  2203,  6203,19460905,    3,    0
  2203,  6203,19460906,    0,    0
  2203,  6203,19460907,   10,    0
  2203,  6203,19460908,   14,    0
  2203,  6203,19460909,    0,    0
  2203,  6203,19460910,    0,    0
  2203,  6203,19460911,    0,    0
  2203,  6203,19460912,    0,    0
  2203,  6203,19460913,    0,    0
