EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station TOULOUSE-BLAGNAC, FRANCE (STAID: 33)
Blended and updated with sources:105 907630 907631 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
    33,   105,19560816,    0,    0
    33,   105,19560817,    0,    0
    33,   105,19560818,   92,    0
    33,   105,19560819,    0,    0
    33,   105,19560820,  119,    0
    33,   105,19560821,    0,    0
    33,   105,19560822,   25,    0
    33,   105,19560823,    0,    0
    33,   105,19560824,    0,    0
    33,   105,19560825,    0,    0
    33,   105,19560826,    0,    0
    33,   105,19560827,   44,    0
    33,   105,19560828,    0,    0
    33,   105,19560829,    8,    0
    33,   105,19560830,    0,    0
    33,   105,19560831,  145,    0
    33,   105,19560901,   30,    0
    33,   105,19560902,   13,    0
    33,   105,19560903,    0,    0
    33,   105,19560904,    0,    0
    33,   105,19560905,   42,    0
    33,   105,19560906,    0,    0
    33,   105,19560907,    0,    0
    33,   105,19560908,    0,    0
    33,   105,19560909,    0,    0
    33,   105,19560910,    0,    0
    33,   105,19560911,    0,    0
    33,   105,19560912,    0,    0
    33,   105,19560913,    0,    0
    33,   105,19560914,    0,    0
    33,   105,19560915,    0,    0
    33,   105,19560916,    0,    0
    33,   105,19560917,    0,    0
    33,   105,19560918,    0,    0
    33,   105,19560919,    0,    0
    33,   105,19560920,    0,    0
    33,   105,19560921,    0,    0
    33,   105,19560922,    0,    0
    33,   105,19560923,    0,    0
    33,   105,19560924,  165,    0
    33,   105,19560925,  441,    0
    33,   105,19560926,   41,    0
    33,   105,19560927,    1,    0
    33,   105,19560928,    0,    0
    33,   105,19560929,    0,    0
    33,   105,19560930,    0,    0
    33,   105,19561001,    0,    0
    33,   105,19561002,   44,    0
    33,   105,19561003,   49,    0
    33,   105,19561004,    0,    0
    33,   105,19561005,   22,    0
    33,   105,19561006,    0,    0
    33,   105,19561007,    0,    0
    33,   105,19561008,    0,    0
    33,   105,19561009,    0,    0
    33,   105,19561010,    0,    0
    33,   105,19561011,    0,    0
    33,   105,19561012,    0,    0
    33,   105,19561013,    0,    0
    33,   105,19561014,    0,    0
    33,   105,19561015,    0,    0
    33,   105,19561016,    0,    0
    33,   105,19561017,    0,    0
    33,   105,19561018,    0,    0
    33,   105,19561019,    0,    0
    33,   105,19561020,    0,    0
    33,   105,19561021,    0,    0
    33,   105,19561022,    0,    0
    33,   105,19561023,    0,    0
    33,   105,19561024,    4,    0
    33,   105,19561025,  113,    0
    33,   105,19561026,   32,    0
    33,   105,19561027,    0,    0
    33,   105,19561028,    2,    0
    33,   105,19561029,  110,    0
    33,   105,19561030,   24,    0
    33,   105,19561031,    0,    0
    33,   105,19561101,   48,    0
    33,   105,19561102,   50,    0
    33,   105,19561103,    5,    0
    33,   105,19561104,    5,    0
    33,   105,19561105,    0,    0
    33,   105,19561106,    0,    0
    33,   105,19561107,    0,    0
    33,   105,19561108,    0,    0
    33,   105,19561109,    1,    0
    33,   105,19561110,    0,    0
    33,   105,19561111,  176,    0
    33,   105,19561112,    5,    0
    33,   105,19561113,    2,    0
    33,   105,19561114,    0,    0
    33,   105,19561115,   10,    0
    33,   105,19561116,    0,    0
    33,   105,19561117,    0,    0
    33,   105,19561118,    0,    0
    33,   105,19561119,    0,    0
    33,   105,19561120,   15,    0
    33,   105,19561121,    0,    0
    33,   105,19561122,    0,    0
    33,   105,19561123,    0,    0
    33,   105,19561124,    0,    0
    33,   105,19561125,    0,    0
    33,   105,19561126,    0,    0
    33,   105,19561127,    0,    0
    33,   105,19561128,  124,    0
    33,   105,19561129,    4,    0
    33,   105,19561130,    0,    0
    33,   105,19561201,    0,    0
    33,   105,19561202,    0,    0
    33,   105,19561203,    0,    0
    33,   105,19561204,    0,    0
    33,   105,19561205,    0,    0
    33,   105,19561206,    0,    0
    33,   105,19561207,    0,    0
    33,   105,19561208,    0,    0
    33,   105,19561209,    0,    0
    33,   105,19561210,    0,    0
    33,   105,19561211,   10,    0
    33,   105,19561212,   49,    0
    33,   105,19561213,    8,    0
    33,   105,19561214,    0,    0
    33,   105,19561215,    0,    0
    33,   105,19561216,    0,    0
    33,   105,19561217,    0,    0
    33,   105,19561218,    0,    0
    33,   105,19561219,    0,    0
    33,   105,19561220,    0,    0
    33,   105,19561221,    0,    0
    33,   105,19561222,    0,    0
    33,   105,19561223,    0,    0
    33,   105,19561224,    0,    0
    33,   105,19561225,   15,    0
    33,   105,19561226,    1,    0
    33,   105,19561227,    0,    0
    33,   105,19561228,  179,    0
    33,   105,19561229,   34,    0
    33,   105,19561230,    0,    0
    33,   105,19561231,   88,    0
    33,   105,19570101,    0,    0
    33,   105,19570102,    0,    0
    33,   105,19570103,    0,    0
    33,   105,19570104,    0,    0
    33,   105,19570105,    0,    0
    33,   105,19570106,    8,    0
    33,   105,19570107,    0,    0
    33,   105,19570108,    0,    0
    33,   105,19570109,    0,    0
    33,   105,19570110,   34,    0
    33,   105,19570111,    0,    0
    33,   105,19570112,   45,    0
    33,   105,19570113,    9,    0
    33,   105,19570114,   16,    0
    33,   105,19570115,    0,    0
    33,   105,19570116,    0,    0
    33,   105,19570117,    0,    0
    33,   105,19570118,    0,    0
    33,   105,19570119,    0,    0
    33,   105,19570120,    0,    0
    33,   105,19570121,    0,    0
    33,   105,19570122,    0,    0
    33,   105,19570123,    0,    0
    33,   105,19570124,    0,    0
    33,   105,19570125,   15,    0
    33,   105,19570126,    8,    0
    33,   105,19570127,   32,    0
    33,   105,19570128,    0,    0
    33,   105,19570129,    0,    0
    33,   105,19570130,    0,    0
    33,   105,19570131,    0,    0
    33,   105,19570201,    0,    0
    33,   105,19570202,    0,    0
    33,   105,19570203,    0,    0
    33,   105,19570204,    0,    0
    33,   105,19570205,    0,    0
    33,   105,19570206,    0,    0
    33,   105,19570207,    0,    0
    33,   105,19570208,    0,    0
    33,   105,19570209,    1,    0
    33,   105,19570210,   23,    0
    33,   105,19570211,   48,    0
    33,   105,19570212,   23,    0
    33,   105,19570213,   35,    0
    33,   105,19570214,   96,    0
    33,   105,19570215,   27,    0
    33,   105,19570216,    0,    0
    33,   105,19570217,  253,    0
    33,   105,19570218,    7,    0
    33,   105,19570219,    0,    0
    33,   105,19570220,   50,    0
    33,   105,19570221,    0,    0
    33,   105,19570222,   18,    0
    33,   105,19570223,    7,    0
    33,   105,19570224,    0,    0
    33,   105,19570225,    0,    0
    33,   105,19570226,    0,    0
    33,   105,19570227,    0,    0
    33,   105,19570228,    0,    0
    33,   105,19570301,    0,    0
    33,   105,19570302,    0,    0
    33,   105,19570303,    0,    0
    33,   105,19570304,    0,    0
    33,   105,19570305,    0,    0
    33,   105,19570306,   54,    0
    33,   105,19570307,    8,    0
    33,   105,19570308,    0,    0
    33,   105,19570309,    0,    0
    33,   105,19570310,    0,    0
    33,   105,19570311,    0,    0
    33,   105,19570312,    0,    0
    33,   105,19570313,    0,    0
    33,   105,19570314,    0,    0
    33,   105,19570315,    0,    0
    33,   105,19570316,    0,    0
    33,   105,19570317,    0,    0
    33,   105,19570318,    0,    0
    33,   105,19570319,    0,    0
    33,   105,19570320,    0,    0
    33,   105,19570321,    6,    0
    33,   105,19570322,   61,    0
    33,   105,19570323,   17,    0
    33,   105,19570324,   10,    0
    33,   105,19570325,   62,    0
    33,   105,19570326,   35,    0
    33,   105,19570327,    0,    0
    33,   105,19570328,    0,    0
    33,   105,19570329,  130,    0
    33,   105,19570330,    0,    0
    33,   105,19570331,   34,    0
    33,   105,19570401,  318,    0
    33,   105,19570402,   38,    0
    33,   105,19570403,    0,    0
    33,   105,19570404,    0,    0
    33,   105,19570405,    0,    0
    33,   105,19570406,    0,    0
    33,   105,19570407,    0,    0
    33,   105,19570408,    0,    0
    33,   105,19570409,   47,    0
    33,   105,19570410,  187,    0
    33,   105,19570411,   10,    0
    33,   105,19570412,    0,    0
    33,   105,19570413,    0,    0
    33,   105,19570414,    0,    0
    33,   105,19570415,    0,    0
    33,   105,19570416,    0,    0
    33,   105,19570417,    0,    0
    33,   105,19570418,    0,    0
    33,   105,19570419,    0,    0
    33,   105,19570420,    0,    0
    33,   105,19570421,    0,    0
    33,   105,19570422,    0,    0
    33,   105,19570423,    0,    0
    33,   105,19570424,    0,    0
    33,   105,19570425,  166,    0
    33,   105,19570426,   91,    0
    33,   105,19570427,   70,    0
    33,   105,19570428,    0,    0
    33,   105,19570429,   14,    0
    33,   105,19570430,    0,    0
    33,   105,19570501,    0,    0
    33,   105,19570502,  222,    0
    33,   105,19570503,    0,    0
    33,   105,19570504,    0,    0
    33,   105,19570505,    0,    0
    33,   105,19570506,    0,    0
    33,   105,19570507,    6,    0
    33,   105,19570508,    0,    0
    33,   105,19570509,   45,    0
    33,   105,19570510,    2,    0
    33,   105,19570511,   62,    0
    33,   105,19570512,  138,    0
    33,   105,19570513,    3,    0
    33,   105,19570514,    0,    0
    33,   105,19570515,   69,    0
    33,   105,19570516,   54,    0
    33,   105,19570517,    0,    0
    33,   105,19570518,    2,    0
    33,   105,19570519,   26,    0
    33,   105,19570520,    0,    0
    33,   105,19570521,    0,    0
    33,   105,19570522,    0,    0
    33,   105,19570523,    3,    0
    33,   105,19570524,    0,    0
    33,   105,19570525,    0,    0
    33,   105,19570526,    0,    0
    33,   105,19570527,   83,    0
    33,   105,19570528,    6,    0
    33,   105,19570529,   22,    0
    33,   105,19570530,  247,    0
    33,   105,19570531,    1,    0
    33,   105,19570601,   13,    0
    33,   105,19570602,  138,    0
    33,   105,19570603,  260,    0
    33,   105,19570604,    0,    0
    33,   105,19570605,    0,    0
    33,   105,19570606,  267,    0
    33,   105,19570607,   41,    0
    33,   105,19570608,  152,    0
    33,   105,19570609,    0,    0
    33,   105,19570610,  189,    0
    33,   105,19570611,    0,    0
    33,   105,19570612,    0,    0
    33,   105,19570613,  172,    0
    33,   105,19570614,   23,    0
    33,   105,19570615,    0,    0
    33,   105,19570616,    0,    0
    33,   105,19570617,    0,    0
    33,   105,19570618,    0,    0
    33,   105,19570619,   31,    0
    33,   105,19570620,  623,    0
    33,   105,19570621,    0,    0
    33,   105,19570622,    0,    0
    33,   105,19570623,  372,    0
    33,   105,19570624,    1,    0
    33,   105,19570625,    0,    0
    33,   105,19570626,    0,    0
    33,   105,19570627,    0,    0
    33,   105,19570628,    0,    0
    33,   105,19570629,    0,    0
    33,   105,19570630,    0,    0
    33,   105,19570701,    0,    0
    33,   105,19570702,    0,    0
    33,   105,19570703,    0,    0
    33,   105,19570704,    0,    0
    33,   105,19570705,    0,    0
    33,   105,19570706,    0,    0
    33,   105,19570707,    0,    0
    33,   105,19570708,    0,    0
    33,   105,19570709,    0,    0
    33,   105,19570710,   27,    0
    33,   105,19570711,    1,    0
    33,   105,19570712,    0,    0
    33,   105,19570713,   27,    0
    33,   105,19570714,    1,    0
    33,   105,19570715,    1,    0
    33,   105,19570716,   23,    0
    33,   105,19570717,    0,    0
    33,   105,19570718,   40,    0
    33,   105,19570719,   53,    0
    33,   105,19570720,    6,    0
    33,   105,19570721,   18,    0
    33,   105,19570722,    5,    0
    33,   105,19570723,   67,    0
    33,   105,19570724,   11,    0
    33,   105,19570725,    0,    0
    33,   105,19570726,    0,    0
    33,   105,19570727,    1,    0
    33,   105,19570728,    0,    0
    33,   105,19570729,    0,    0
    33,   105,19570730,    0,    0
    33,   105,19570731,    0,    0
    33,   105,19570801,    0,    0
    33,   105,19570802,    0,    0
    33,   105,19570803,    0,    0
    33,   105,19570804,   35,    0
    33,   105,19570805,    0,    0
    33,   105,19570806,    0,    0
    33,   105,19570807,    5,    0
    33,   105,19570808,    0,    0
    33,   105,19570809,    0,    0
    33,   105,19570810,    0,    0
    33,   105,19570811,   96,    0
    33,   105,19570812,  253,    0
    33,   105,19570813,   53,    0
    33,   105,19570814,    0,    0
    33,   105,19570815,    4,    0
    33,   105,19570816,    0,    0
    33,   105,19570817,    0,    0
    33,   105,19570818,    0,    0
    33,   105,19570819,    0,    0
    33,   105,19570820,    0,    0
    33,   105,19570821,    0,    0
    33,   105,19570822,  183,    0
    33,   105,19570823,   49,    0
    33,   105,19570824,    0,    0
    33,   105,19570825,    0,    0
    33,   105,19570826,    1,    0
    33,   105,19570827,    0,    0
    33,   105,19570828,    0,    0
    33,   105,19570829,    0,    0
    33,   105,19570830,    0,    0
    33,   105,19570831,    0,    0
    33,   105,19570901,    0,    0
    33,   105,19570902,    0,    0
    33,   105,19570903,   18,    0
    33,   105,19570904,    0,    0
    33,   105,19570905,    0,    0
    33,   105,19570906,    0,    0
    33,   105,19570907,    0,    0
    33,   105,19570908,   65,    0
    33,   105,19570909,    0,    0
    33,   105,19570910,    0,    0
    33,   105,19570911,   67,    0
    33,   105,19570912,    0,    0
    33,   105,19570913,    4,    0
    33,   105,19570914,    0,    0
    33,   105,19570915,    0,    0
    33,   105,19570916,    0,    0
    33,   105,19570917,    0,    0
    33,   105,19570918,    0,    0
    33,   105,19570919,    0,    0
    33,   105,19570920,  135,    0
    33,   105,19570921,    0,    0
    33,   105,19570922,    0,    0
    33,   105,19570923,    0,    0
    33,   105,19570924,    0,    0
    33,   105,19570925,   44,    0
    33,   105,19570926,   28,    0
    33,   105,19570927,    0,    0
    33,   105,19570928,    0,    0
    33,   105,19570929,    0,    0
    33,   105,19570930,   93,    0
    33,   105,19571001,    0,    0
    33,   105,19571002,    0,    0
    33,   105,19571003,    0,    0
    33,   105,19571004,    0,    0
    33,   105,19571005,    0,    0
    33,   105,19571006,    0,    0
    33,   105,19571007,    0,    0
    33,   105,19571008,    0,    0
    33,   105,19571009,    0,    0
    33,   105,19571010,    0,    0
    33,   105,19571011,    0,    0
    33,   105,19571012,    0,    0
    33,   105,19571013,    0,    0
    33,   105,19571014,    0,    0
    33,   105,19571015,    0,    0
    33,   105,19571016,   42,    0
    33,   105,19571017,    0,    0
    33,   105,19571018,    0,    0
    33,   105,19571019,   34,    0
    33,   105,19571020,    0,    0
    33,   105,19571021,    0,    0
    33,   105,19571022,    6,    0
    33,   105,19571023,    0,    0
    33,   105,19571024,    0,    0
    33,   105,19571025,    0,    0
    33,   105,19571026,    0,    0
    33,   105,19571027,    0,    0
    33,   105,19571028,    0,    0
    33,   105,19571029,    0,    0
    33,   105,19571030,    0,    0
    33,   105,19571031,    0,    0
    33,   105,19571101,   30,    0
    33,   105,19571102,    0,    0
    33,   105,19571103,    0,    0
    33,   105,19571104,    2,    0
    33,   105,19571105,   64,    0
    33,   105,19571106,   65,    0
    33,   105,19571107,   36,    0
    33,   105,19571108,    0,    0
    33,   105,19571109,  354,    0
    33,   105,19571110,   66,    0
    33,   105,19571111,    0,    0
    33,   105,19571112,    0,    0
    33,   105,19571113,    0,    0
    33,   105,19571114,    0,    0
    33,   105,19571115,    0,    0
    33,   105,19571116,    0,    0
    33,   105,19571117,    0,    0
    33,   105,19571118,    0,    0
    33,   105,19571119,    0,    0
    33,   105,19571120,    0,    0
    33,   105,19571121,    0,    0
    33,   105,19571122,  126,    0
    33,   105,19571123,    2,    0
    33,   105,19571124,    0,    0
    33,   105,19571125,    0,    0
    33,   105,19571126,    0,    0
    33,   105,19571127,    0,    0
    33,   105,19571128,    2,    0
    33,   105,19571129,    0,    0
    33,   105,19571130,    2,    0
    33,   105,19571201,    0,    0
    33,   105,19571202,    0,    0
    33,   105,19571203,    0,    0
    33,   105,19571204,    0,    0
    33,   105,19571205,    0,    0
    33,   105,19571206,    0,    0
    33,   105,19571207,    6,    0
    33,   105,19571208,    4,    0
    33,   105,19571209,    1,    0
    33,   105,19571210,    0,    0
    33,   105,19571211,    0,    0
    33,   105,19571212,    0,    0
    33,   105,19571213,   40,    0
    33,   105,19571214,   16,    0
    33,   105,19571215,    9,    0
    33,   105,19571216,    0,    0
    33,   105,19571217,    0,    0
    33,   105,19571218,   19,    0
    33,   105,19571219,    2,    0
    33,   105,19571220,    0,    0
    33,   105,19571221,    0,    0
    33,   105,19571222,    0,    0
    33,   105,19571223,    0,    0
    33,   105,19571224,   13,    0
    33,   105,19571225,    5,    0
    33,   105,19571226,    1,    0
    33,   105,19571227,    0,    0
    33,   105,19571228,    2,    0
    33,   105,19571229,    3,    0
    33,   105,19571230,   12,    0
    33,   105,19571231,    4,    0
    33,   105,19580101,    0,    0
    33,   105,19580102,    0,    0
    33,   105,19580103,    0,    0
    33,   105,19580104,    6,    0
    33,   105,19580105,   31,    0
    33,   105,19580106,   40,    0
    33,   105,19580107,   50,    0
    33,   105,19580108,    0,    0
    33,   105,19580109,    5,    0
    33,   105,19580110,  121,    0
    33,   105,19580111,   86,    0
    33,   105,19580112,    2,    0
    33,   105,19580113,    0,    0
    33,   105,19580114,   26,    0
    33,   105,19580115,    0,    0
    33,   105,19580116,    0,    0
    33,   105,19580117,    2,    0
    33,   105,19580118,    0,    0
    33,   105,19580119,    0,    0
    33,   105,19580120,   19,    0
    33,   105,19580121,    0,    0
    33,   105,19580122,   26,    0
    33,   105,19580123,    0,    0
    33,   105,19580124,    0,    0
    33,   105,19580125,    0,    0
    33,   105,19580126,    0,    0
    33,   105,19580127,    0,    0
    33,   105,19580128,  114,    0
    33,   105,19580129,  127,    0
    33,   105,19580130,    1,    0
    33,   105,19580131,    0,    0
    33,   105,19580201,    0,    0
    33,   105,19580202,    0,    0
    33,   105,19580203,    0,    0
    33,   105,19580204,    0,    0
    33,   105,19580205,    0,    0
    33,   105,19580206,    0,    0
    33,   105,19580207,    0,    0
    33,   105,19580208,    2,    0
    33,   105,19580209,    0,    0
    33,   105,19580210,    0,    0
    33,   105,19580211,    8,    0
    33,   105,19580212,    0,    0
    33,   105,19580213,    0,    0
    33,   105,19580214,    0,    0
    33,   105,19580215,    0,    0
    33,   105,19580216,    0,    0
    33,   105,19580217,   53,    0
    33,   105,19580218,   13,    0
    33,   105,19580219,    0,    0
    33,   105,19580220,    0,    0
    33,   105,19580221,   17,    0
    33,   105,19580222,   14,    0
    33,   105,19580223,    0,    0
    33,   105,19580224,    0,    0
    33,   105,19580225,   10,    0
    33,   105,19580226,    0,    0
    33,   105,19580227,   10,    0
    33,   105,19580228,    0,    0
    33,   105,19580301,   42,    0
    33,   105,19580302,    0,    0
    33,   105,19580303,    0,    0
    33,   105,19580304,    0,    0
    33,   105,19580305,    0,    0
    33,   105,19580306,   10,    0
    33,   105,19580307,   13,    0
    33,   105,19580308,   18,    0
    33,   105,19580309,   12,    0
    33,   105,19580310,   38,    0
    33,   105,19580311,    0,    0
    33,   105,19580312,    7,    0
    33,   105,19580313,   47,    0
    33,   105,19580314,  136,    0
    33,   105,19580315,   67,    0
    33,   105,19580316,  101,    0
    33,   105,19580317,   52,    0
    33,   105,19580318,   59,    0
    33,   105,19580319,   22,    0
    33,   105,19580320,   55,    0
    33,   105,19580321,    0,    0
    33,   105,19580322,    0,    0
    33,   105,19580323,    0,    0
    33,   105,19580324,    0,    0
    33,   105,19580325,   77,    0
    33,   105,19580326,    0,    0
    33,   105,19580327,    0,    0
    33,   105,19580328,   10,    0
    33,   105,19580329,  378,    0
    33,   105,19580330,    6,    0
    33,   105,19580331,   15,    0
    33,   105,19580401,  114,    0
    33,   105,19580402,    3,    0
    33,   105,19580403,   72,    0
    33,   105,19580404,   26,    0
    33,   105,19580405,   75,    0
    33,   105,19580406,    6,    0
    33,   105,19580407,    0,    0
    33,   105,19580408,    0,    0
    33,   105,19580409,    0,    0
    33,   105,19580410,    1,    0
    33,   105,19580411,    0,    0
    33,   105,19580412,    0,    0
    33,   105,19580413,    0,    0
    33,   105,19580414,   25,    0
    33,   105,19580415,   27,    0
    33,   105,19580416,   33,    0
    33,   105,19580417,    0,    0
    33,   105,19580418,   19,    0
    33,   105,19580419,    6,    0
    33,   105,19580420,    0,    0
    33,   105,19580421,    0,    0
    33,   105,19580422,   14,    0
    33,   105,19580423,    0,    0
    33,   105,19580424,    0,    0
    33,   105,19580425,    2,    0
    33,   105,19580426,    0,    0
    33,   105,19580427,    6,    0
    33,   105,19580428,    0,    0
    33,   105,19580429,    0,    0
    33,   105,19580430,    0,    0
    33,   105,19580501,    0,    0
    33,   105,19580502,    0,    0
    33,   105,19580503,    0,    0
    33,   105,19580504,    0,    0
    33,   105,19580505,   36,    0
    33,   105,19580506,    0,    0
    33,   105,19580507,    0,    0
    33,   105,19580508,    0,    0
    33,   105,19580509,   20,    0
    33,   105,19580510,    0,    0
    33,   105,19580511,    0,    0
    33,   105,19580512,    3,    0
    33,   105,19580513,    8,    0
    33,   105,19580514,   17,    0
    33,   105,19580515,   20,    0
    33,   105,19580516,   67,    0
    33,   105,19580517,    0,    0
    33,   105,19580518,    0,    0
    33,   105,19580519,    0,    0
    33,   105,19580520,  131,    0
    33,   105,19580521,    1,    0
    33,   105,19580522,    0,    0
    33,   105,19580523,    4,    0
    33,   105,19580524,   48,    0
    33,   105,19580525,    4,    0
    33,   105,19580526,    0,    0
    33,   105,19580527,   83,    0
    33,   105,19580528,    0,    0
    33,   105,19580529,   41,    0
    33,   105,19580530,    0,    0
    33,   105,19580531,    0,    0
    33,   105,19580601,    0,    0
    33,   105,19580602,    2,    0
    33,   105,19580603,    1,    0
    33,   105,19580604,    0,    0
    33,   105,19580605,    0,    0
    33,   105,19580606,  103,    0
    33,   105,19580607,    0,    0
    33,   105,19580608,    0,    0
    33,   105,19580609,   16,    0
    33,   105,19580610,   34,    0
    33,   105,19580611,    2,    0
    33,   105,19580612,    0,    0
    33,   105,19580613,    0,    0
    33,   105,19580614,    0,    0
    33,   105,19580615,    0,    0
    33,   105,19580616,    0,    0
    33,   105,19580617,    0,    0
    33,   105,19580618,    0,    0
    33,   105,19580619,    0,    0
    33,   105,19580620,   18,    0
    33,   105,19580621,   13,    0
    33,   105,19580622,   23,    0
    33,   105,19580623,  110,    0
    33,   105,19580624,    7,    0
    33,   105,19580625,    2,    0
    33,   105,19580626,   61,    0
    33,   105,19580627,    1,    0
    33,   105,19580628,    0,    0
    33,   105,19580629,   13,    0
    33,   105,19580630,   54,    0
    33,   105,19580701,   18,    0
    33,   105,19580702,   36,    0
    33,   105,19580703,    4,    0
    33,   105,19580704,   51,    0
    33,   105,19580705,    0,    0
    33,   105,19580706,   14,    0
    33,   105,19580707,   18,    0
    33,   105,19580708,  213,    0
    33,   105,19580709,    0,    0
    33,   105,19580710,    0,    0
    33,   105,19580711,    0,    0
    33,   105,19580712,    0,    0
    33,   105,19580713,    0,    0
    33,   105,19580714,    0,    0
    33,   105,19580715,  171,    0
    33,   105,19580716,   84,    0
    33,   105,19580717,    0,    0
    33,   105,19580718,    0,    0
    33,   105,19580719,    0,    0
    33,   105,19580720,    0,    0
    33,   105,19580721,    0,    0
    33,   105,19580722,   51,    0
    33,   105,19580723,    0,    0
    33,   105,19580724,    0,    0
    33,   105,19580725,    0,    0
    33,   105,19580726,   47,    0
    33,   105,19580727,    0,    0
    33,   105,19580728,    0,    0
    33,   105,19580729,    0,    0
    33,   105,19580730,    0,    0
    33,   105,19580731,    1,    0
    33,   105,19580801,    0,    0
    33,   105,19580802,    0,    0
    33,   105,19580803,    0,    0
    33,   105,19580804,    0,    0
    33,   105,19580805,    8,    0
    33,   105,19580806,    5,    0
    33,   105,19580807,    0,    0
    33,   105,19580808,    0,    0
    33,   105,19580809,    0,    0
    33,   105,19580810,    0,    0
    33,   105,19580811,   13,    0
    33,   105,19580812,    0,    0
    33,   105,19580813,    0,    0
    33,   105,19580814,    0,    0
    33,   105,19580815,  253,    0
    33,   105,19580816,    0,    0
    33,   105,19580817,    0,    0
    33,   105,19580818,   11,    0
    33,   105,19580819,   31,    0
    33,   105,19580820,   17,    0
    33,   105,19580821,    0,    0
    33,   105,19580822,    0,    0
    33,   105,19580823,    0,    0
    33,   105,19580824,    5,    0
    33,   105,19580825,    0,    0
    33,   105,19580826,    0,    0
    33,   105,19580827,    0,    0
    33,   105,19580828,    0,    0
    33,   105,19580829,    6,    0
    33,   105,19580830,    6,    0
    33,   105,19580831,  121,    0
    33,   105,19580901,    0,    0
    33,   105,19580902,    0,    0
    33,   105,19580903,    0,    0
    33,   105,19580904,    0,    0
    33,   105,19580905,    0,    0
    33,   105,19580906,    0,    0
    33,   105,19580907,    0,    0
    33,   105,19580908,    0,    0
    33,   105,19580909,    0,    0
    33,   105,19580910,    0,    0
    33,   105,19580911,    0,    0
    33,   105,19580912,    0,    0
    33,   105,19580913,    0,    0
    33,   105,19580914,   46,    0
    33,   105,19580915,   82,    0
    33,   105,19580916,  288,    0
    33,   105,19580917,    0,    0
    33,   105,19580918,    0,    0
    33,   105,19580919,    0,    0
    33,   105,19580920,    0,    0
    33,   105,19580921,    0,    0
    33,   105,19580922,   10,    0
    33,   105,19580923,    0,    0
    33,   105,19580924,    0,    0
    33,   105,19580925,    0,    0
    33,   105,19580926,    0,    0
    33,   105,19580927,    0,    0
    33,   105,19580928,    0,    0
    33,   105,19580929,    4,    0
    33,   105,19580930,  400,    0
    33,   105,19581001,    3,    0
    33,   105,19581002,    4,    0
    33,   105,19581003,   53,    0
    33,   105,19581004,    0,    0
    33,   105,19581005,    3,    0
    33,   105,19581006,    0,    0
    33,   105,19581007,    0,    0
    33,   105,19581008,    0,    0
    33,   105,19581009,    0,    0
    33,   105,19581010,    0,    0
    33,   105,19581011,   15,    0
    33,   105,19581012,   43,    0
    33,   105,19581013,    0,    0
    33,   105,19581014,    0,    0
    33,   105,19581015,    1,    0
    33,   105,19581016,    8,    0
    33,   105,19581017,    0,    0
    33,   105,19581018,    0,    0
    33,   105,19581019,    0,    0
    33,   105,19581020,    2,    0
    33,   105,19581021,    5,    0
    33,   105,19581022,    0,    0
    33,   105,19581023,    0,    0
    33,   105,19581024,    0,    0
    33,   105,19581025,    0,    0
    33,   105,19581026,    0,    0
    33,   105,19581027,    0,    0
    33,   105,19581028,    0,    0
    33,   105,19581029,    1,    0
    33,   105,19581030,    2,    0
    33,   105,19581031,   18,    0
    33,   105,19581101,    0,    0
    33,   105,19581102,    0,    0
    33,   105,19581103,    1,    0
    33,   105,19581104,    0,    0
    33,   105,19581105,    6,    0
    33,   105,19581106,   14,    0
    33,   105,19581107,   63,    0
    33,   105,19581108,  259,    0
    33,   105,19581109,   62,    0
    33,   105,19581110,   55,    0
    33,   105,19581111,   30,    0
    33,   105,19581112,    1,    0
    33,   105,19581113,    8,    0
    33,   105,19581114,    0,    0
    33,   105,19581115,    0,    0
    33,   105,19581116,    0,    0
    33,   105,19581117,    0,    0
    33,   105,19581118,    0,    0
    33,   105,19581119,    0,    0
    33,   105,19581120,    0,    0
    33,   105,19581121,   19,    0
    33,   105,19581122,   63,    0
    33,   105,19581123,   80,    0
    33,   105,19581124,   23,    0
    33,   105,19581125,    0,    0
    33,   105,19581126,    0,    0
    33,   105,19581127,    0,    0
    33,   105,19581128,    1,    0
    33,   105,19581129,    0,    0
    33,   105,19581130,    0,    0
    33,   105,19581201,    0,    0
    33,   105,19581202,    0,    0
    33,   105,19581203,    0,    0
    33,   105,19581204,    0,    0
    33,   105,19581205,    0,    0
    33,   105,19581206,    0,    0
    33,   105,19581207,    0,    0
    33,   105,19581208,    0,    0
    33,   105,19581209,    0,    0
