EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station PTE DE LA HAGUE, FRANCE (STAID: 793)
Blended and updated with sources:71628 907020 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   793, 71628,19090820,-9999,    9
   793, 71628,19090821,-9999,    9
   793, 71628,19090822,-9999,    9
   793, 71628,19090823,-9999,    9
   793, 71628,19090824,-9999,    9
   793, 71628,19090825,-9999,    9
   793, 71628,19090826,-9999,    9
   793, 71628,19090827,-9999,    9
   793, 71628,19090828,-9999,    9
   793, 71628,19090829,-9999,    9
   793, 71628,19090830,-9999,    9
   793, 71628,19090831,-9999,    9
   793, 71628,19090901,-9999,    9
   793, 71628,19090902,-9999,    9
   793, 71628,19090903,-9999,    9
   793, 71628,19090904,-9999,    9
   793, 71628,19090905,-9999,    9
   793, 71628,19090906,-9999,    9
   793, 71628,19090907,-9999,    9
   793, 71628,19090908,-9999,    9
   793, 71628,19090909,-9999,    9
   793, 71628,19090910,-9999,    9
   793, 71628,19090911,-9999,    9
   793, 71628,19090912,-9999,    9
   793, 71628,19090913,-9999,    9
   793, 71628,19090914,-9999,    9
   793, 71628,19090915,-9999,    9
   793, 71628,19090916,-9999,    9
   793, 71628,19090917,-9999,    9
   793, 71628,19090918,-9999,    9
   793, 71628,19090919,-9999,    9
   793, 71628,19090920,-9999,    9
   793, 71628,19090921,-9999,    9
   793, 71628,19090922,-9999,    9
   793, 71628,19090923,-9999,    9
   793, 71628,19090924,-9999,    9
   793, 71628,19090925,-9999,    9
   793, 71628,19090926,-9999,    9
   793, 71628,19090927,-9999,    9
   793, 71628,19090928,-9999,    9
   793, 71628,19090929,-9999,    9
   793, 71628,19090930,-9999,    9
   793, 71628,19091001,-9999,    9
   793, 71628,19091002,-9999,    9
   793, 71628,19091003,-9999,    9
   793, 71628,19091004,-9999,    9
   793, 71628,19091005,-9999,    9
   793, 71628,19091006,-9999,    9
   793, 71628,19091007,-9999,    9
   793, 71628,19091008,-9999,    9
   793, 71628,19091009,-9999,    9
   793, 71628,19091010,-9999,    9
   793, 71628,19091011,-9999,    9
   793, 71628,19091012,-9999,    9
   793, 71628,19091013,-9999,    9
   793, 71628,19091014,-9999,    9
   793, 71628,19091015,-9999,    9
   793, 71628,19091016,-9999,    9
   793, 71628,19091017,-9999,    9
   793, 71628,19091018,-9999,    9
   793, 71628,19091019,-9999,    9
   793, 71628,19091020,-9999,    9
   793, 71628,19091021,-9999,    9
   793, 71628,19091022,-9999,    9
   793, 71628,19091023,-9999,    9
   793, 71628,19091024,-9999,    9
   793, 71628,19091025,-9999,    9
   793, 71628,19091026,-9999,    9
   793, 71628,19091027,-9999,    9
   793, 71628,19091028,-9999,    9
   793, 71628,19091029,-9999,    9
   793, 71628,19091030,-9999,    9
   793, 71628,19091031,-9999,    9
   793, 71628,19091101,-9999,    9
   793, 71628,19091102,-9999,    9
   793, 71628,19091103,-9999,    9
   793, 71628,19091104,-9999,    9
   793, 71628,19091105,-9999,    9
   793, 71628,19091106,-9999,    9
   793, 71628,19091107,-9999,    9
   793, 71628,19091108,-9999,    9
   793, 71628,19091109,-9999,    9
   793, 71628,19091110,-9999,    9
   793, 71628,19091111,-9999,    9
   793, 71628,19091112,-9999,    9
   793, 71628,19091113,-9999,    9
   793, 71628,19091114,-9999,    9
   793, 71628,19091115,-9999,    9
   793, 71628,19091116,-9999,    9
   793, 71628,19091117,-9999,    9
   793, 71628,19091118,-9999,    9
   793, 71628,19091119,-9999,    9
   793, 71628,19091120,-9999,    9
   793, 71628,19091121,-9999,    9
   793, 71628,19091122,-9999,    9
   793, 71628,19091123,-9999,    9
   793, 71628,19091124,-9999,    9
   793, 71628,19091125,-9999,    9
   793, 71628,19091126,-9999,    9
   793, 71628,19091127,-9999,    9
   793, 71628,19091128,-9999,    9
   793, 71628,19091129,-9999,    9
   793, 71628,19091130,-9999,    9
   793, 71628,19091201,-9999,    9
   793, 71628,19091202,-9999,    9
   793, 71628,19091203,-9999,    9
   793, 71628,19091204,-9999,    9
   793, 71628,19091205,-9999,    9
   793, 71628,19091206,-9999,    9
   793, 71628,19091207,-9999,    9
   793, 71628,19091208,-9999,    9
   793, 71628,19091209,-9999,    9
   793, 71628,19091210,-9999,    9
   793, 71628,19091211,-9999,    9
   793, 71628,19091212,-9999,    9
   793, 71628,19091213,-9999,    9
   793, 71628,19091214,-9999,    9
   793, 71628,19091215,-9999,    9
   793, 71628,19091216,-9999,    9
   793, 71628,19091217,-9999,    9
   793, 71628,19091218,-9999,    9
   793, 71628,19091219,-9999,    9
   793, 71628,19091220,-9999,    9
   793, 71628,19091221,-9999,    9
   793, 71628,19091222,-9999,    9
   793, 71628,19091223,-9999,    9
   793, 71628,19091224,-9999,    9
   793, 71628,19091225,-9999,    9
   793, 71628,19091226,-9999,    9
   793, 71628,19091227,-9999,    9
   793, 71628,19091228,-9999,    9
   793, 71628,19091229,-9999,    9
   793, 71628,19091230,-9999,    9
   793, 71628,19091231,-9999,    9
   793, 71628,19100101,-9999,    9
   793, 71628,19100102,-9999,    9
   793, 71628,19100103,-9999,    9
   793, 71628,19100104,-9999,    9
   793, 71628,19100105,-9999,    9
   793, 71628,19100106,-9999,    9
   793, 71628,19100107,-9999,    9
   793, 71628,19100108,-9999,    9
   793, 71628,19100109,-9999,    9
   793, 71628,19100110,-9999,    9
   793, 71628,19100111,-9999,    9
   793, 71628,19100112,-9999,    9
   793, 71628,19100113,-9999,    9
   793, 71628,19100114,-9999,    9
   793, 71628,19100115,-9999,    9
   793, 71628,19100116,-9999,    9
   793, 71628,19100117,-9999,    9
   793, 71628,19100118,-9999,    9
   793, 71628,19100119,-9999,    9
   793, 71628,19100120,-9999,    9
   793, 71628,19100121,-9999,    9
   793, 71628,19100122,-9999,    9
   793, 71628,19100123,-9999,    9
   793, 71628,19100124,-9999,    9
   793, 71628,19100125,-9999,    9
   793, 71628,19100126,-9999,    9
   793, 71628,19100127,-9999,    9
   793, 71628,19100128,-9999,    9
   793, 71628,19100129,-9999,    9
   793, 71628,19100130,-9999,    9
   793, 71628,19100131,-9999,    9
   793, 71628,19100201,-9999,    9
   793, 71628,19100202,-9999,    9
   793, 71628,19100203,-9999,    9
   793, 71628,19100204,-9999,    9
   793, 71628,19100205,-9999,    9
   793, 71628,19100206,-9999,    9
   793, 71628,19100207,-9999,    9
   793, 71628,19100208,-9999,    9
   793, 71628,19100209,-9999,    9
   793, 71628,19100210,-9999,    9
   793, 71628,19100211,-9999,    9
   793, 71628,19100212,-9999,    9
   793, 71628,19100213,-9999,    9
   793, 71628,19100214,-9999,    9
   793, 71628,19100215,-9999,    9
   793, 71628,19100216,-9999,    9
   793, 71628,19100217,-9999,    9
   793, 71628,19100218,-9999,    9
   793, 71628,19100219,-9999,    9
   793, 71628,19100220,-9999,    9
   793, 71628,19100221,-9999,    9
   793, 71628,19100222,-9999,    9
   793, 71628,19100223,-9999,    9
   793, 71628,19100224,-9999,    9
   793, 71628,19100225,-9999,    9
   793, 71628,19100226,-9999,    9
   793, 71628,19100227,-9999,    9
   793, 71628,19100228,-9999,    9
   793, 71628,19100301,-9999,    9
   793, 71628,19100302,-9999,    9
   793, 71628,19100303,-9999,    9
   793, 71628,19100304,-9999,    9
   793, 71628,19100305,-9999,    9
   793, 71628,19100306,-9999,    9
   793, 71628,19100307,-9999,    9
   793, 71628,19100308,-9999,    9
   793, 71628,19100309,-9999,    9
   793, 71628,19100310,-9999,    9
   793, 71628,19100311,-9999,    9
   793, 71628,19100312,-9999,    9
   793, 71628,19100313,-9999,    9
   793, 71628,19100314,-9999,    9
   793, 71628,19100315,-9999,    9
   793, 71628,19100316,-9999,    9
   793, 71628,19100317,-9999,    9
   793, 71628,19100318,-9999,    9
   793, 71628,19100319,-9999,    9
   793, 71628,19100320,-9999,    9
   793, 71628,19100321,-9999,    9
   793, 71628,19100322,-9999,    9
   793, 71628,19100323,-9999,    9
   793, 71628,19100324,-9999,    9
   793, 71628,19100325,-9999,    9
   793, 71628,19100326,-9999,    9
   793, 71628,19100327,-9999,    9
   793, 71628,19100328,-9999,    9
   793, 71628,19100329,-9999,    9
   793, 71628,19100330,-9999,    9
   793, 71628,19100331,-9999,    9
   793, 71628,19100401,-9999,    9
   793, 71628,19100402,-9999,    9
   793, 71628,19100403,-9999,    9
   793, 71628,19100404,-9999,    9
   793, 71628,19100405,-9999,    9
   793, 71628,19100406,-9999,    9
   793, 71628,19100407,-9999,    9
   793, 71628,19100408,-9999,    9
   793, 71628,19100409,-9999,    9
   793, 71628,19100410,-9999,    9
   793, 71628,19100411,-9999,    9
   793, 71628,19100412,-9999,    9
   793, 71628,19100413,-9999,    9
   793, 71628,19100414,-9999,    9
   793, 71628,19100415,-9999,    9
   793, 71628,19100416,-9999,    9
   793, 71628,19100417,-9999,    9
   793, 71628,19100418,-9999,    9
   793, 71628,19100419,-9999,    9
   793, 71628,19100420,-9999,    9
   793, 71628,19100421,-9999,    9
   793, 71628,19100422,-9999,    9
   793, 71628,19100423,-9999,    9
   793, 71628,19100424,-9999,    9
   793, 71628,19100425,-9999,    9
   793, 71628,19100426,-9999,    9
   793, 71628,19100427,-9999,    9
   793, 71628,19100428,-9999,    9
   793, 71628,19100429,-9999,    9
   793, 71628,19100430,-9999,    9
   793, 71628,19100501,-9999,    9
   793, 71628,19100502,-9999,    9
   793, 71628,19100503,-9999,    9
   793, 71628,19100504,-9999,    9
   793, 71628,19100505,-9999,    9
   793, 71628,19100506,-9999,    9
   793, 71628,19100507,-9999,    9
   793, 71628,19100508,-9999,    9
   793, 71628,19100509,-9999,    9
   793, 71628,19100510,-9999,    9
   793, 71628,19100511,-9999,    9
   793, 71628,19100512,-9999,    9
   793, 71628,19100513,-9999,    9
   793, 71628,19100514,-9999,    9
   793, 71628,19100515,-9999,    9
   793, 71628,19100516,-9999,    9
   793, 71628,19100517,-9999,    9
   793, 71628,19100518,-9999,    9
   793, 71628,19100519,-9999,    9
   793, 71628,19100520,-9999,    9
   793, 71628,19100521,-9999,    9
   793, 71628,19100522,-9999,    9
   793, 71628,19100523,-9999,    9
   793, 71628,19100524,-9999,    9
   793, 71628,19100525,-9999,    9
   793, 71628,19100526,-9999,    9
   793, 71628,19100527,-9999,    9
   793, 71628,19100528,-9999,    9
   793, 71628,19100529,-9999,    9
   793, 71628,19100530,-9999,    9
   793, 71628,19100531,-9999,    9
   793, 71628,19100601,-9999,    9
   793, 71628,19100602,-9999,    9
   793, 71628,19100603,-9999,    9
   793, 71628,19100604,-9999,    9
   793, 71628,19100605,-9999,    9
   793, 71628,19100606,-9999,    9
   793, 71628,19100607,-9999,    9
   793, 71628,19100608,-9999,    9
   793, 71628,19100609,-9999,    9
   793, 71628,19100610,-9999,    9
   793, 71628,19100611,-9999,    9
   793, 71628,19100612,-9999,    9
   793, 71628,19100613,-9999,    9
   793, 71628,19100614,-9999,    9
   793, 71628,19100615,-9999,    9
   793, 71628,19100616,-9999,    9
   793, 71628,19100617,-9999,    9
   793, 71628,19100618,-9999,    9
   793, 71628,19100619,-9999,    9
   793, 71628,19100620,-9999,    9
   793, 71628,19100621,-9999,    9
   793, 71628,19100622,-9999,    9
   793, 71628,19100623,-9999,    9
   793, 71628,19100624,-9999,    9
   793, 71628,19100625,-9999,    9
   793, 71628,19100626,-9999,    9
   793, 71628,19100627,-9999,    9
   793, 71628,19100628,-9999,    9
   793, 71628,19100629,-9999,    9
   793, 71628,19100630,-9999,    9
   793, 71628,19100701,-9999,    9
   793, 71628,19100702,-9999,    9
   793, 71628,19100703,-9999,    9
   793, 71628,19100704,-9999,    9
   793, 71628,19100705,-9999,    9
   793, 71628,19100706,-9999,    9
   793, 71628,19100707,-9999,    9
   793, 71628,19100708,-9999,    9
   793, 71628,19100709,-9999,    9
   793, 71628,19100710,-9999,    9
   793, 71628,19100711,-9999,    9
   793, 71628,19100712,-9999,    9
   793, 71628,19100713,-9999,    9
   793, 71628,19100714,-9999,    9
   793, 71628,19100715,-9999,    9
   793, 71628,19100716,-9999,    9
   793, 71628,19100717,-9999,    9
   793, 71628,19100718,-9999,    9
   793, 71628,19100719,-9999,    9
   793, 71628,19100720,-9999,    9
   793, 71628,19100721,-9999,    9
   793, 71628,19100722,-9999,    9
   793, 71628,19100723,-9999,    9
   793, 71628,19100724,-9999,    9
   793, 71628,19100725,-9999,    9
   793, 71628,19100726,-9999,    9
   793, 71628,19100727,-9999,    9
   793, 71628,19100728,-9999,    9
   793, 71628,19100729,-9999,    9
   793, 71628,19100730,-9999,    9
   793, 71628,19100731,-9999,    9
   793, 71628,19100801,-9999,    9
   793, 71628,19100802,-9999,    9
   793, 71628,19100803,-9999,    9
   793, 71628,19100804,-9999,    9
   793, 71628,19100805,-9999,    9
   793, 71628,19100806,-9999,    9
   793, 71628,19100807,-9999,    9
   793, 71628,19100808,-9999,    9
   793, 71628,19100809,-9999,    9
   793, 71628,19100810,-9999,    9
   793, 71628,19100811,-9999,    9
   793, 71628,19100812,-9999,    9
   793, 71628,19100813,-9999,    9
   793, 71628,19100814,-9999,    9
   793, 71628,19100815,-9999,    9
   793, 71628,19100816,-9999,    9
   793, 71628,19100817,-9999,    9
   793, 71628,19100818,-9999,    9
   793, 71628,19100819,-9999,    9
   793, 71628,19100820,-9999,    9
   793, 71628,19100821,-9999,    9
   793, 71628,19100822,-9999,    9
   793, 71628,19100823,-9999,    9
   793, 71628,19100824,-9999,    9
   793, 71628,19100825,-9999,    9
   793, 71628,19100826,-9999,    9
   793, 71628,19100827,-9999,    9
   793, 71628,19100828,-9999,    9
   793, 71628,19100829,-9999,    9
   793, 71628,19100830,-9999,    9
   793, 71628,19100831,-9999,    9
   793, 71628,19100901,-9999,    9
   793, 71628,19100902,-9999,    9
   793, 71628,19100903,-9999,    9
   793, 71628,19100904,-9999,    9
   793, 71628,19100905,-9999,    9
   793, 71628,19100906,-9999,    9
   793, 71628,19100907,-9999,    9
   793, 71628,19100908,-9999,    9
   793, 71628,19100909,-9999,    9
   793, 71628,19100910,-9999,    9
   793, 71628,19100911,-9999,    9
   793, 71628,19100912,-9999,    9
   793, 71628,19100913,-9999,    9
   793, 71628,19100914,-9999,    9
   793, 71628,19100915,-9999,    9
   793, 71628,19100916,-9999,    9
   793, 71628,19100917,-9999,    9
   793, 71628,19100918,-9999,    9
   793, 71628,19100919,-9999,    9
   793, 71628,19100920,-9999,    9
   793, 71628,19100921,-9999,    9
   793, 71628,19100922,-9999,    9
   793, 71628,19100923,-9999,    9
   793, 71628,19100924,-9999,    9
   793, 71628,19100925,-9999,    9
   793, 71628,19100926,-9999,    9
   793, 71628,19100927,-9999,    9
   793, 71628,19100928,-9999,    9
   793, 71628,19100929,-9999,    9
   793, 71628,19100930,-9999,    9
   793, 71628,19101001,-9999,    9
   793, 71628,19101002,-9999,    9
   793, 71628,19101003,-9999,    9
   793, 71628,19101004,-9999,    9
   793, 71628,19101005,-9999,    9
   793, 71628,19101006,-9999,    9
   793, 71628,19101007,-9999,    9
   793, 71628,19101008,-9999,    9
   793, 71628,19101009,-9999,    9
   793, 71628,19101010,-9999,    9
   793, 71628,19101011,-9999,    9
   793, 71628,19101012,-9999,    9
   793, 71628,19101013,-9999,    9
   793, 71628,19101014,-9999,    9
   793, 71628,19101015,-9999,    9
   793, 71628,19101016,-9999,    9
   793, 71628,19101017,-9999,    9
   793, 71628,19101018,-9999,    9
   793, 71628,19101019,-9999,    9
   793, 71628,19101020,-9999,    9
   793, 71628,19101021,-9999,    9
   793, 71628,19101022,-9999,    9
   793, 71628,19101023,-9999,    9
   793, 71628,19101024,-9999,    9
   793, 71628,19101025,-9999,    9
   793, 71628,19101026,-9999,    9
   793, 71628,19101027,-9999,    9
   793, 71628,19101028,-9999,    9
   793, 71628,19101029,-9999,    9
   793, 71628,19101030,-9999,    9
   793, 71628,19101031,-9999,    9
   793, 71628,19101101,-9999,    9
   793, 71628,19101102,-9999,    9
   793, 71628,19101103,-9999,    9
   793, 71628,19101104,-9999,    9
   793, 71628,19101105,-9999,    9
   793, 71628,19101106,-9999,    9
   793, 71628,19101107,-9999,    9
   793, 71628,19101108,-9999,    9
   793, 71628,19101109,-9999,    9
   793, 71628,19101110,-9999,    9
   793, 71628,19101111,-9999,    9
   793, 71628,19101112,-9999,    9
   793, 71628,19101113,-9999,    9
   793, 71628,19101114,-9999,    9
   793, 71628,19101115,-9999,    9
   793, 71628,19101116,-9999,    9
   793, 71628,19101117,-9999,    9
   793, 71628,19101118,-9999,    9
   793, 71628,19101119,-9999,    9
   793, 71628,19101120,-9999,    9
   793, 71628,19101121,-9999,    9
   793, 71628,19101122,-9999,    9
   793, 71628,19101123,-9999,    9
   793, 71628,19101124,-9999,    9
   793, 71628,19101125,-9999,    9
   793, 71628,19101126,-9999,    9
   793, 71628,19101127,-9999,    9
   793, 71628,19101128,-9999,    9
   793, 71628,19101129,-9999,    9
   793, 71628,19101130,-9999,    9
   793, 71628,19101201,-9999,    9
   793, 71628,19101202,-9999,    9
   793, 71628,19101203,-9999,    9
   793, 71628,19101204,-9999,    9
   793, 71628,19101205,-9999,    9
   793, 71628,19101206,-9999,    9
   793, 71628,19101207,-9999,    9
   793, 71628,19101208,-9999,    9
   793, 71628,19101209,-9999,    9
   793, 71628,19101210,-9999,    9
   793, 71628,19101211,-9999,    9
   793, 71628,19101212,-9999,    9
   793, 71628,19101213,-9999,    9
   793, 71628,19101214,-9999,    9
   793, 71628,19101215,-9999,    9
   793, 71628,19101216,-9999,    9
   793, 71628,19101217,-9999,    9
   793, 71628,19101218,-9999,    9
   793, 71628,19101219,-9999,    9
   793, 71628,19101220,-9999,    9
   793, 71628,19101221,-9999,    9
   793, 71628,19101222,-9999,    9
   793, 71628,19101223,-9999,    9
   793, 71628,19101224,-9999,    9
   793, 71628,19101225,-9999,    9
   793, 71628,19101226,-9999,    9
   793, 71628,19101227,-9999,    9
   793, 71628,19101228,-9999,    9
   793, 71628,19101229,-9999,    9
   793, 71628,19101230,-9999,    9
   793, 71628,19101231,-9999,    9
   793, 71628,19110101,-9999,    9
   793, 71628,19110102,-9999,    9
   793, 71628,19110103,-9999,    9
   793, 71628,19110104,-9999,    9
   793, 71628,19110105,-9999,    9
   793, 71628,19110106,-9999,    9
   793, 71628,19110107,-9999,    9
   793, 71628,19110108,-9999,    9
   793, 71628,19110109,-9999,    9
   793, 71628,19110110,-9999,    9
   793, 71628,19110111,-9999,    9
   793, 71628,19110112,-9999,    9
   793, 71628,19110113,-9999,    9
   793, 71628,19110114,-9999,    9
   793, 71628,19110115,-9999,    9
   793, 71628,19110116,-9999,    9
   793, 71628,19110117,-9999,    9
   793, 71628,19110118,-9999,    9
   793, 71628,19110119,-9999,    9
   793, 71628,19110120,-9999,    9
   793, 71628,19110121,-9999,    9
   793, 71628,19110122,-9999,    9
   793, 71628,19110123,-9999,    9
   793, 71628,19110124,-9999,    9
   793, 71628,19110125,-9999,    9
   793, 71628,19110126,-9999,    9
   793, 71628,19110127,-9999,    9
   793, 71628,19110128,-9999,    9
   793, 71628,19110129,-9999,    9
   793, 71628,19110130,-9999,    9
   793, 71628,19110131,-9999,    9
   793, 71628,19110201,-9999,    9
   793, 71628,19110202,-9999,    9
   793, 71628,19110203,-9999,    9
   793, 71628,19110204,-9999,    9
   793, 71628,19110205,-9999,    9
   793, 71628,19110206,-9999,    9
   793, 71628,19110207,-9999,    9
   793, 71628,19110208,-9999,    9
   793, 71628,19110209,-9999,    9
   793, 71628,19110210,-9999,    9
   793, 71628,19110211,-9999,    9
   793, 71628,19110212,-9999,    9
   793, 71628,19110213,-9999,    9
   793, 71628,19110214,-9999,    9
   793, 71628,19110215,-9999,    9
   793, 71628,19110216,-9999,    9
   793, 71628,19110217,-9999,    9
   793, 71628,19110218,-9999,    9
   793, 71628,19110219,-9999,    9
   793, 71628,19110220,-9999,    9
   793, 71628,19110221,-9999,    9
   793, 71628,19110222,-9999,    9
   793, 71628,19110223,-9999,    9
   793, 71628,19110224,-9999,    9
   793, 71628,19110225,-9999,    9
   793, 71628,19110226,-9999,    9
   793, 71628,19110227,-9999,    9
   793, 71628,19110228,-9999,    9
   793, 71628,19110301,-9999,    9
   793, 71628,19110302,-9999,    9
   793, 71628,19110303,-9999,    9
   793, 71628,19110304,-9999,    9
   793, 71628,19110305,-9999,    9
   793, 71628,19110306,-9999,    9
   793, 71628,19110307,-9999,    9
   793, 71628,19110308,-9999,    9
   793, 71628,19110309,-9999,    9
   793, 71628,19110310,-9999,    9
   793, 71628,19110311,-9999,    9
   793, 71628,19110312,-9999,    9
   793, 71628,19110313,-9999,    9
   793, 71628,19110314,-9999,    9
   793, 71628,19110315,-9999,    9
   793, 71628,19110316,-9999,    9
   793, 71628,19110317,-9999,    9
   793, 71628,19110318,-9999,    9
   793, 71628,19110319,-9999,    9
   793, 71628,19110320,-9999,    9
   793, 71628,19110321,-9999,    9
   793, 71628,19110322,-9999,    9
   793, 71628,19110323,-9999,    9
   793, 71628,19110324,-9999,    9
   793, 71628,19110325,-9999,    9
   793, 71628,19110326,-9999,    9
   793, 71628,19110327,-9999,    9
   793, 71628,19110328,-9999,    9
   793, 71628,19110329,-9999,    9
   793, 71628,19110330,-9999,    9
   793, 71628,19110331,-9999,    9
   793, 71628,19110401,-9999,    9
   793, 71628,19110402,-9999,    9
   793, 71628,19110403,-9999,    9
   793, 71628,19110404,-9999,    9
   793, 71628,19110405,-9999,    9
   793, 71628,19110406,-9999,    9
   793, 71628,19110407,-9999,    9
   793, 71628,19110408,-9999,    9
   793, 71628,19110409,-9999,    9
   793, 71628,19110410,-9999,    9
   793, 71628,19110411,-9999,    9
   793, 71628,19110412,-9999,    9
   793, 71628,19110413,-9999,    9
   793, 71628,19110414,-9999,    9
   793, 71628,19110415,-9999,    9
   793, 71628,19110416,-9999,    9
   793, 71628,19110417,-9999,    9
   793, 71628,19110418,-9999,    9
   793, 71628,19110419,-9999,    9
   793, 71628,19110420,-9999,    9
   793, 71628,19110421,-9999,    9
   793, 71628,19110422,-9999,    9
   793, 71628,19110423,-9999,    9
   793, 71628,19110424,-9999,    9
   793, 71628,19110425,-9999,    9
   793, 71628,19110426,-9999,    9
   793, 71628,19110427,-9999,    9
   793, 71628,19110428,-9999,    9
   793, 71628,19110429,-9999,    9
   793, 71628,19110430,-9999,    9
   793, 71628,19110501,-9999,    9
   793, 71628,19110502,-9999,    9
   793, 71628,19110503,-9999,    9
   793, 71628,19110504,-9999,    9
   793, 71628,19110505,-9999,    9
   793, 71628,19110506,-9999,    9
   793, 71628,19110507,-9999,    9
   793, 71628,19110508,-9999,    9
   793, 71628,19110509,-9999,    9
   793, 71628,19110510,-9999,    9
   793, 71628,19110511,-9999,    9
   793, 71628,19110512,-9999,    9
   793, 71628,19110513,-9999,    9
   793, 71628,19110514,-9999,    9
   793, 71628,19110515,-9999,    9
   793, 71628,19110516,-9999,    9
   793, 71628,19110517,-9999,    9
   793, 71628,19110518,-9999,    9
   793, 71628,19110519,-9999,    9
   793, 71628,19110520,-9999,    9
   793, 71628,19110521,-9999,    9
   793, 71628,19110522,-9999,    9
   793, 71628,19110523,-9999,    9
   793, 71628,19110524,-9999,    9
   793, 71628,19110525,-9999,    9
   793, 71628,19110526,-9999,    9
   793, 71628,19110527,-9999,    9
   793, 71628,19110528,-9999,    9
   793, 71628,19110529,-9999,    9
   793, 71628,19110530,-9999,    9
   793, 71628,19110531,-9999,    9
   793, 71628,19110601,-9999,    9
   793, 71628,19110602,-9999,    9
   793, 71628,19110603,-9999,    9
   793, 71628,19110604,-9999,    9
   793, 71628,19110605,-9999,    9
   793, 71628,19110606,-9999,    9
   793, 71628,19110607,-9999,    9
   793, 71628,19110608,-9999,    9
   793, 71628,19110609,-9999,    9
   793, 71628,19110610,-9999,    9
   793, 71628,19110611,-9999,    9
   793, 71628,19110612,-9999,    9
   793, 71628,19110613,-9999,    9
   793, 71628,19110614,-9999,    9
   793, 71628,19110615,-9999,    9
   793, 71628,19110616,-9999,    9
   793, 71628,19110617,-9999,    9
   793, 71628,19110618,-9999,    9
   793, 71628,19110619,-9999,    9
   793, 71628,19110620,-9999,    9
   793, 71628,19110621,-9999,    9
   793, 71628,19110622,-9999,    9
   793, 71628,19110623,-9999,    9
   793, 71628,19110624,-9999,    9
   793, 71628,19110625,-9999,    9
   793, 71628,19110626,-9999,    9
   793, 71628,19110627,-9999,    9
   793, 71628,19110628,-9999,    9
   793, 71628,19110629,-9999,    9
   793, 71628,19110630,-9999,    9
   793, 71628,19110701,-9999,    9
   793, 71628,19110702,-9999,    9
   793, 71628,19110703,-9999,    9
   793, 71628,19110704,-9999,    9
   793, 71628,19110705,-9999,    9
   793, 71628,19110706,-9999,    9
   793, 71628,19110707,-9999,    9
   793, 71628,19110708,-9999,    9
   793, 71628,19110709,-9999,    9
   793, 71628,19110710,-9999,    9
   793, 71628,19110711,-9999,    9
   793, 71628,19110712,-9999,    9
   793, 71628,19110713,-9999,    9
   793, 71628,19110714,-9999,    9
   793, 71628,19110715,-9999,    9
   793, 71628,19110716,-9999,    9
   793, 71628,19110717,-9999,    9
   793, 71628,19110718,-9999,    9
   793, 71628,19110719,-9999,    9
   793, 71628,19110720,-9999,    9
   793, 71628,19110721,-9999,    9
   793, 71628,19110722,-9999,    9
   793, 71628,19110723,-9999,    9
   793, 71628,19110724,-9999,    9
   793, 71628,19110725,-9999,    9
   793, 71628,19110726,-9999,    9
   793, 71628,19110727,-9999,    9
   793, 71628,19110728,-9999,    9
   793, 71628,19110729,-9999,    9
   793, 71628,19110730,-9999,    9
   793, 71628,19110731,-9999,    9
   793, 71628,19110801,-9999,    9
   793, 71628,19110802,-9999,    9
   793, 71628,19110803,-9999,    9
   793, 71628,19110804,-9999,    9
   793, 71628,19110805,-9999,    9
   793, 71628,19110806,-9999,    9
   793, 71628,19110807,-9999,    9
   793, 71628,19110808,-9999,    9
   793, 71628,19110809,-9999,    9
   793, 71628,19110810,-9999,    9
   793, 71628,19110811,-9999,    9
   793, 71628,19110812,-9999,    9
   793, 71628,19110813,-9999,    9
   793, 71628,19110814,-9999,    9
   793, 71628,19110815,-9999,    9
   793, 71628,19110816,-9999,    9
   793, 71628,19110817,-9999,    9
   793, 71628,19110818,-9999,    9
   793, 71628,19110819,-9999,    9
   793, 71628,19110820,-9999,    9
   793, 71628,19110821,-9999,    9
   793, 71628,19110822,-9999,    9
   793, 71628,19110823,-9999,    9
   793, 71628,19110824,-9999,    9
   793, 71628,19110825,-9999,    9
   793, 71628,19110826,-9999,    9
   793, 71628,19110827,-9999,    9
   793, 71628,19110828,-9999,    9
   793, 71628,19110829,-9999,    9
   793, 71628,19110830,-9999,    9
   793, 71628,19110831,-9999,    9
   793, 71628,19110901,-9999,    9
   793, 71628,19110902,-9999,    9
   793, 71628,19110903,-9999,    9
   793, 71628,19110904,-9999,    9
   793, 71628,19110905,-9999,    9
   793, 71628,19110906,-9999,    9
   793, 71628,19110907,-9999,    9
   793, 71628,19110908,-9999,    9
   793, 71628,19110909,-9999,    9
   793, 71628,19110910,-9999,    9
