EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station PERPIGNAN, FRANCE (STAID: 36)
Blended and updated with sources:117 907747 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
    36,   117,19260821,    0,    0
    36,   117,19260822,    0,    0
    36,   117,19260823,    0,    0
    36,   117,19260824,    0,    0
    36,   117,19260825,    0,    0
    36,   117,19260826,    0,    0
    36,   117,19260827,    0,    0
    36,   117,19260828,    0,    0
    36,   117,19260829,    0,    0
    36,   117,19260830,    0,    0
    36,   117,19260831,  593,    0
    36,   117,19260901,    0,    0
    36,   117,19260902,    0,    0
    36,   117,19260903,   83,    0
    36,   117,19260904,    0,    0
    36,   117,19260905,    0,    0
    36,   117,19260906,    0,    0
    36,   117,19260907,    0,    0
    36,   117,19260908,    0,    0
    36,   117,19260909,    0,    0
    36,   117,19260910,    0,    0
    36,   117,19260911,    0,    0
    36,   117,19260912,   92,    0
    36,   117,19260913,    0,    0
    36,   117,19260914,    0,    0
    36,   117,19260915,    0,    0
    36,   117,19260916,    0,    0
    36,   117,19260917,    0,    0
    36,   117,19260918,    0,    0
    36,   117,19260919,    0,    0
    36,   117,19260920,    0,    0
    36,   117,19260921,    0,    0
    36,   117,19260922,    0,    0
    36,   117,19260923,    0,    0
    36,   117,19260924,   13,    0
    36,   117,19260925,   17,    0
    36,   117,19260926,    0,    0
    36,   117,19260927,    3,    0
    36,   117,19260928,    0,    0
    36,   117,19260929,    0,    0
    36,   117,19260930,    0,    0
    36,   117,19261001,    0,    0
    36,   117,19261002,    0,    0
    36,   117,19261003,   35,    0
    36,   117,19261004,  437,    0
    36,   117,19261005,   48,    0
