EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MONTELIMAR, FRANCE (STAID: 786)
Blended and updated with sources:4108 907577 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   786,  4108,19211206,    0,    0
   786,  4108,19211207,    0,    0
   786,  4108,19211208,    0,    0
   786,  4108,19211209,    0,    0
   786,  4108,19211210,    0,    0
   786,  4108,19211211,    0,    0
   786,  4108,19211212,    0,    0
   786,  4108,19211213,    0,    0
   786,  4108,19211214,    0,    0
   786,  4108,19211215,    0,    0
   786,  4108,19211216,    0,    0
   786,  4108,19211217,    0,    0
   786,  4108,19211218,    0,    0
   786,  4108,19211219,    0,    0
   786,  4108,19211220,    0,    0
   786,  4108,19211221,    0,    0
   786,  4108,19211222,    0,    0
   786,  4108,19211223,    0,    0
   786,  4108,19211224,    0,    0
   786,  4108,19211225,    0,    0
   786,  4108,19211226,    0,    0
   786,  4108,19211227,    0,    0
   786,  4108,19211228,    0,    0
   786,  4108,19211229,    0,    0
   786,  4108,19211230,    0,    0
   786,  4108,19211231,    7,    0
   786,  4108,19220101,    0,    0
   786,  4108,19220102,    0,    0
   786,  4108,19220103,   22,    0
   786,  4108,19220104,    1,    0
   786,  4108,19220105,   49,    0
   786,  4108,19220106,   18,    0
   786,  4108,19220107,    0,    0
   786,  4108,19220108,    3,    0
   786,  4108,19220109,    0,    0
   786,  4108,19220110,    0,    0
   786,  4108,19220111,    1,    0
   786,  4108,19220112,    0,    0
   786,  4108,19220113,    0,    0
   786,  4108,19220114,    0,    0
   786,  4108,19220115,    0,    0
   786,  4108,19220116,   97,    0
   786,  4108,19220117,  309,    0
   786,  4108,19220118,    0,    0
   786,  4108,19220119,    0,    0
   786,  4108,19220120,   76,    0
   786,  4108,19220121,    0,    0
   786,  4108,19220122,    0,    0
   786,  4108,19220123,    1,    0
   786,  4108,19220124,  240,    0
   786,  4108,19220125,   18,    0
   786,  4108,19220126,    0,    0
   786,  4108,19220127,  199,    0
   786,  4108,19220128,   19,    0
   786,  4108,19220129,    7,    0
   786,  4108,19220130,  180,    0
   786,  4108,19220131,   12,    0
   786,  4108,19220201,    5,    0
   786,  4108,19220202,   72,    0
   786,  4108,19220203,    0,    0
   786,  4108,19220204,    0,    0
   786,  4108,19220205,    0,    0
   786,  4108,19220206,    0,    0
   786,  4108,19220207,    0,    0
   786,  4108,19220208,    0,    0
   786,  4108,19220209,    0,    0
   786,  4108,19220210,    0,    0
   786,  4108,19220211,    0,    0
   786,  4108,19220212,   23,    0
   786,  4108,19220213,    6,    0
   786,  4108,19220214,    0,    0
   786,  4108,19220215,    0,    0
   786,  4108,19220216,    0,    0
   786,  4108,19220217,    0,    0
   786,  4108,19220218,    0,    0
   786,  4108,19220219,    0,    0
   786,  4108,19220220,    0,    0
   786,  4108,19220221,  234,    0
   786,  4108,19220222,   11,    0
   786,  4108,19220223,    0,    0
   786,  4108,19220224,    0,    0
   786,  4108,19220225,    0,    0
   786,  4108,19220226,    0,    0
   786,  4108,19220227,    0,    0
   786,  4108,19220228,    0,    0
   786,  4108,19220301,   41,    0
   786,  4108,19220302,   22,    0
   786,  4108,19220303,    0,    0
   786,  4108,19220304,    0,    0
   786,  4108,19220305,    0,    0
   786,  4108,19220306,    0,    0
   786,  4108,19220307,   45,    0
   786,  4108,19220308,   12,    0
   786,  4108,19220309,  224,    0
   786,  4108,19220310,   15,    0
   786,  4108,19220311,   15,    0
   786,  4108,19220312,    0,    0
   786,  4108,19220313,    0,    0
   786,  4108,19220314,    0,    0
   786,  4108,19220315,    0,    0
   786,  4108,19220316,    0,    0
   786,  4108,19220317,    0,    0
   786,  4108,19220318,  113,    0
   786,  4108,19220319,    0,    0
   786,  4108,19220320,    4,    0
   786,  4108,19220321,  203,    0
   786,  4108,19220322,    4,    0
   786,  4108,19220323,   12,    0
   786,  4108,19220324,    0,    0
   786,  4108,19220325,   14,    0
   786,  4108,19220326,    0,    0
   786,  4108,19220327,    0,    0
   786,  4108,19220328,   10,    0
   786,  4108,19220329,    3,    0
   786,  4108,19220330,    0,    0
   786,  4108,19220331,    8,    0
   786,  4108,19220401,   20,    0
   786,  4108,19220402,    7,    0
   786,  4108,19220403,   47,    0
   786,  4108,19220404,    5,    0
   786,  4108,19220405,   42,    0
   786,  4108,19220406,    0,    0
   786,  4108,19220407,    0,    0
   786,  4108,19220408,    0,    0
   786,  4108,19220409,   28,    0
   786,  4108,19220410,   75,    0
   786,  4108,19220411,    0,    0
   786,  4108,19220412,    0,    0
   786,  4108,19220413,    0,    0
   786,  4108,19220414,    0,    0
   786,  4108,19220415,   98,    0
   786,  4108,19220416,   92,    0
   786,  4108,19220417,    6,    0
   786,  4108,19220418,    7,    0
   786,  4108,19220419,    0,    0
   786,  4108,19220420,    0,    0
   786,  4108,19220421,    0,    0
   786,  4108,19220422,    0,    0
   786,  4108,19220423,    0,    0
   786,  4108,19220424,   19,    0
   786,  4108,19220425,   13,    0
   786,  4108,19220426,    2,    0
   786,  4108,19220427,    0,    0
   786,  4108,19220428,    0,    0
   786,  4108,19220429,  180,    0
   786,  4108,19220430,    0,    0
   786,  4108,19220501,    0,    0
   786,  4108,19220502,   52,    0
   786,  4108,19220503,    0,    0
   786,  4108,19220504,    0,    0
   786,  4108,19220505,    0,    0
   786,  4108,19220506,    0,    0
   786,  4108,19220507,    0,    0
   786,  4108,19220508,    0,    0
   786,  4108,19220509,    0,    0
   786,  4108,19220510,    0,    0
   786,  4108,19220511,    0,    0
   786,  4108,19220512,    0,    0
   786,  4108,19220513,    0,    0
   786,  4108,19220514,    0,    0
   786,  4108,19220515,    0,    0
   786,  4108,19220516,   36,    0
   786,  4108,19220517,    0,    0
   786,  4108,19220518,    8,    0
   786,  4108,19220519,    0,    0
   786,  4108,19220520,    0,    0
   786,  4108,19220521,    0,    0
   786,  4108,19220522,    0,    0
   786,  4108,19220523,    0,    0
   786,  4108,19220524,    0,    0
