EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CAEN-CARPIQUET, FRANCE (STAID: 738)
Blended and updated with sources:4044 907027 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   738,  4044,19460225,    7,    0
   738,  4044,19460226,   22,    0
   738,  4044,19460227,    0,    0
   738,  4044,19460228,    0,    0
   738,  4044,19460301,    0,    0
   738,  4044,19460302,   27,    0
   738,  4044,19460303,    3,    0
   738,  4044,19460304,   41,    0
   738,  4044,19460305,    0,    0
   738,  4044,19460306,    0,    0
   738,  4044,19460307,    0,    0
   738,  4044,19460308,    0,    0
   738,  4044,19460309,    0,    0
   738,  4044,19460310,    0,    0
   738,  4044,19460311,    6,    0
   738,  4044,19460312,    3,    0
   738,  4044,19460313,   72,    0
   738,  4044,19460314,    6,    0
   738,  4044,19460315,    0,    0
   738,  4044,19460316,    0,    0
   738,  4044,19460317,    0,    0
   738,  4044,19460318,    0,    0
   738,  4044,19460319,    0,    0
   738,  4044,19460320,    0,    0
   738,  4044,19460321,    0,    0
   738,  4044,19460322,   23,    0
   738,  4044,19460323,    5,    0
   738,  4044,19460324,   14,    0
   738,  4044,19460325,    0,    0
   738,  4044,19460326,    0,    0
   738,  4044,19460327,    0,    0
   738,  4044,19460328,    0,    0
   738,  4044,19460329,    0,    0
   738,  4044,19460330,    0,    0
   738,  4044,19460331,    0,    0
   738,  4044,19460401,    0,    0
   738,  4044,19460402,    0,    0
   738,  4044,19460403,    0,    0
   738,  4044,19460404,   15,    0
   738,  4044,19460405,  112,    0
   738,  4044,19460406,    0,    0
   738,  4044,19460407,    0,    0
   738,  4044,19460408,    0,    0
   738,  4044,19460409,    0,    0
   738,  4044,19460410,    0,    0
   738,  4044,19460411,    0,    0
   738,  4044,19460412,    0,    0
   738,  4044,19460413,    0,    0
   738,  4044,19460414,    0,    0
   738,  4044,19460415,    0,    0
   738,  4044,19460416,    0,    0
   738,  4044,19460417,  195,    0
   738,  4044,19460418,   42,    0
   738,  4044,19460419,    0,    0
