EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-03-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NICE, FRANCE (STAID: 757)
Blended and updated with sources:4120 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   757,  4120,19431215,   61,    0
   757,  4120,19431216,  412,    0
   757,  4120,19431217,   26,    0
   757,  4120,19431218,    0,    0
   757,  4120,19431219,   16,    0
   757,  4120,19431220,    0,    0
   757,  4120,19431221,    9,    0
   757,  4120,19431222,   36,    0
   757,  4120,19431223,    0,    0
   757,  4120,19431224,    0,    0
   757,  4120,19431225,    0,    0
   757,  4120,19431226,    0,    0
   757,  4120,19431227,    0,    0
   757,  4120,19431228,    0,    0
   757,  4120,19431229,    0,    0
   757,  4120,19431230,    0,    0
   757,  4120,19431231,    0,    0
   757,  4120,19440101,    0,    0
   757,  4120,19440102,    0,    0
   757,  4120,19440103,    0,    0
   757,  4120,19440104,    0,    0
   757,  4120,19440105,    0,    0
   757,  4120,19440106,    0,    0
   757,  4120,19440107,    0,    0
   757,  4120,19440108,    0,    0
   757,  4120,19440109,    0,    0
   757,  4120,19440110,    0,    0
   757,  4120,19440111,    0,    0
   757,  4120,19440112,    0,    0
   757,  4120,19440113,    0,    0
   757,  4120,19440114,    0,    0
   757,  4120,19440115,    0,    0
   757,  4120,19440116,    0,    0
   757,  4120,19440117,    0,    0
   757,  4120,19440118,    0,    0
   757,  4120,19440119,    0,    0
   757,  4120,19440120,    0,    0
   757,  4120,19440121,    0,    0
   757,  4120,19440122,    0,    0
   757,  4120,19440123,    0,    0
   757,  4120,19440124,    0,    0
   757,  4120,19440125,   10,    0
   757,  4120,19440126,    0,    0
   757,  4120,19440127,    0,    0
   757,  4120,19440128,    0,    0
